10.1775	1.5	1
19.7938	1.5	1
32.7994	1.5	1
36.4193	1.5	1
54.4184	1.5	1
64.0548	1.5	1
77.8024	1.5	1
84.0395	1.5	1
95.9222	1.5	1
102.5402	1.5	1
115.7964	1.5	1
134.9186	1.5	1
143.5424	1.5	1
150.8022	1.5	1
159.9271	1.5	1
175.1788	1.5	1
191.3028	1.5	1
193.7895	1.5	1
204.4387	1.5	1
219.7907	1.5	1
227.1708	1.5	1
239.5446	1.5	1
257.5439	1.5	1
274.7911	1.5	1
277.2980	1.5	1
288.5488	1.5	1
301.4239	1.5	1
308.5434	1.5	1
327.3146	1.5	1
331.4461	1.5	1
343.5594	1.5	1
353.6668	1.5	1
