



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 60, Session #1
Started: 23-Jun-2017 74:117
1	1	0	1	0	0	1	0.883	2.505	0
2	1	0	1	0	0	1	0.391	4.460	0
3	1	0	0	0	0	1	0.295	6.315	0
4	1	1	0	1	140	1	0.710	8.587	0
5	1	1	0	2	180	1	0.681	10.827	0
6	1	0	1	0	0	1	0.626	13.016	0
7	1	0	0	0	0	1	0.626	15.205	0
8	1	0	1	0	0	1	0.389	17.160	0
9	1	0	1	0	0	1	0.445	19.166	0
10	1	0	0	0	0	1	0.699	21.439	0
11	1	0	1	0	0	1	0.490	23.494	0
12	1	1	0	4	260	1	0.943	26.000	0
13	1	0	1	0	0	1	0.593	28.156	0
14	1	1	0	3	220	1	0.909	30.629	0
15	1	0	0	0	0	1	0.690	32.886	0
16	1	0	1	0	0	1	0.828	35.275	0
17	1	0	1	0	0	1	0.228	37.080	0
18	1	0	0	0	0	1	0.573	39.219	0
19	1	0	0	0	0	1	0.544	41.325	0
20	1	1	1	1	90	0	0.000	43.898	0
21	1	0	0	0	0	1	0.533	46.005	0
22	1	0	1	0	0	1	0.591	48.160	0
23	1	0	0	0	0	1	0.487	50.215	0
24	1	1	1	4	210	1	0.766	52.555	0
25	1	0	0	0	0	1	0.699	54.829	0
26	1	1	1	2	130	1	0.987	57.385	0
27	1	0	0	0	0	1	0.489	59.440	0
28	1	0	1	0	0	1	0.752	61.747	0
29	1	0	1	0	0	1	0.648	63.969	0
30	1	1	1	3	170	1	0.904	66.442	0
31	1	0	0	0	0	1	0.578	68.581	0
32	1	0	0	0	0	1	0.444	70.587	0
33	1	0	1	0	0	1	0.618	72.775	0
34	1	0	0	0	0	1	0.526	74.865	0
35	1	0	1	0	0	1	0.601	77.037	0
36	1	1	0	1	140	1	1.284	79.895	0
37	1	1	0	2	80	0	0.000	82.469	0
38	1	0	1	0	0	1	0.929	84.960	0
39	1	0	1	0	0	1	0.564	87.097	0
40	1	0	0	0	0	1	0.620	89.287	0
41	1	1	0	3	120	1	0.930	91.776	0
42	1	0	1	0	0	1	0.881	94.233	0
43	1	0	0	0	0	1	0.638	96.439	0
44	1	0	1	0	0	1	0.762	98.761	0
45	1	0	0	0	0	1	0.615	100.951	0
46	1	0	1	0	0	1	0.530	103.039	0
47	1	1	0	4	160	1	0.818	105.430	0
48	1	0	1	0	0	1	0.453	107.452	0
49	1	0	0	0	0	1	0.589	109.607	0
50	1	1	1	3	70	0	0.000	112.181	0
51	1	0	0	0	0	1	0.580	114.336	0
52	1	0	1	0	0	1	0.463	116.375	0
53	1	0	0	0	0	1	0.368	118.314	0
54	1	0	1	0	0	1	0.686	120.569	0
55	1	0	0	0	0	1	0.539	122.675	0
56	1	1	1	2	130	1	0.945	125.183	0
57	1	0	0	0	0	1	0.509	127.255	0
58	1	1	1	4	110	1	0.658	129.477	0
59	1	0	1	0	0	1	0.626	131.667	0
60	1	0	0	0	0	1	0.576	133.806	0
61	1	0	0	0	0	1	0.620	135.995	0
62	1	0	0	0	0	1	0.512	138.067	0
63	1	1	1	1	90	0	0.000	140.640	0
64	1	0	1	0	0	1	0.446	142.645	0
1	2	0	0	0	0	1	0.432	2.003	0
2	2	0	0	0	0	1	0.615	4.192	0
3	2	0	1	0	0	1	0.542	6.298	0
4	2	1	1	3	120	1	0.712	8.570	0
5	2	0	0	0	0	1	0.498	10.643	0
6	2	1	1	4	60	0	0.000	13.217	0
7	2	0	1	0	0	1	0.517	15.306	0
8	2	0	0	0	0	1	0.651	17.529	0
9	2	0	0	0	0	1	0.749	19.852	0
10	2	1	1	2	80	0	0.000	22.424	0
11	2	0	1	0	0	1	0.606	24.598	0
12	2	0	0	0	0	1	0.644	26.804	0
13	2	1	1	1	140	1	0.697	29.059	0
14	2	0	0	0	0	1	0.597	31.214	0
15	2	0	0	0	0	1	0.519	33.304	0
16	2	0	1	0	0	1	0.745	35.610	0
17	2	0	1	0	0	1	0.523	37.700	0
18	2	1	0	1	90	0	0.000	40.273	0
19	2	0	0	0	0	1	0.422	42.261	0
20	2	0	1	0	0	1	0.509	44.333	0
21	2	0	1	0	0	1	0.815	46.724	0
22	2	0	1	0	0	1	0.771	49.062	0
23	2	1	0	4	110	1	0.940	51.569	0
24	2	0	0	0	0	1	0.632	53.775	0
25	2	0	1	0	0	1	0.906	56.248	0
26	2	0	0	0	0	1	0.802	58.621	0
27	2	0	1	0	0	1	0.771	60.960	0
28	2	1	0	3	70	0	0.000	63.535	0
29	2	0	0	0	0	1	0.600	65.707	0
30	2	0	1	0	0	1	0.552	67.829	0
31	2	0	1	0	0	1	0.566	69.968	0
32	2	1	0	2	130	1	0.930	72.458	0
33	2	0	0	0	0	1	0.596	74.614	0
34	2	1	1	4	60	0	0.000	77.187	0
35	2	0	1	0	0	1	0.704	79.459	0
36	2	0	0	0	0	1	0.721	81.749	0
