



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 8, Session #1
Started: 31-Jul-2017 74:117
1	1	0	1	0	0	16	0.327	1.903	0
2	1	0	0	0	0	17	0.638	4.092	0
3	1	0	0	0	0	17	0.404	6.047	0
4	1	1	1	1	100	0	0.000	9.590	0
5	1	0	0	0	0	17	0.340	11.478	0
6	1	0	1	0	0	16	0.338	13.367	0
7	1	1	1	3	200	16	0.383	15.305	0
8	1	0	0	0	0	17	0.498	17.344	0
9	1	1	1	4	250	16	0.433	19.333	0
10	1	0	1	0	0	0	0.000	21.873	0
11	1	0	0	0	0	17	0.357	23.778	0
12	1	0	0	0	0	17	0.343	25.666	0
13	1	0	0	0	0	17	0.446	27.655	0
14	1	0	1	0	0	16	0.528	29.727	0
15	1	1	1	2	150	0	0.000	33.270	0
16	1	0	0	0	0	17	0.479	35.291	0
17	1	1	0	4	200	0	0.000	38.851	0
18	1	0	0	0	0	17	0.526	40.924	0
19	1	0	1	0	0	16	0.433	42.912	0
20	1	0	1	0	0	16	0.546	45.001	0
21	1	1	0	3	150	0	0.000	48.544	0
22	1	0	1	0	0	16	0.383	50.483	0
23	1	0	1	0	0	16	0.431	52.454	0
24	1	0	0	0	0	17	0.563	54.560	0
25	1	0	1	0	0	16	0.423	56.532	0
26	1	0	0	0	0	17	0.487	58.571	0
27	1	1	0	1	150	0	0.000	62.113	0
28	1	0	1	0	0	16	0.451	64.119	0
29	1	0	0	0	0	17	0.585	66.258	0
30	1	1	0	2	200	0	0.000	69.800	0
31	1	0	1	0	0	16	0.342	71.689	0
32	1	0	1	0	0	16	0.428	73.661	0
33	1	1	0	3	200	0	0.000	77.203	0
34	1	0	1	0	0	16	0.450	79.209	0
35	1	0	1	0	0	16	0.316	81.081	0
36	1	0	0	0	0	17	0.331	82.953	0
37	1	0	1	0	0	16	0.299	84.808	0
38	1	0	1	0	0	16	0.407	86.763	0
39	1	0	0	0	0	17	0.517	88.835	0
40	1	1	0	2	250	17	0.434	90.823	0
41	1	0	1	0	0	16	0.337	92.711	0
42	1	1	0	1	200	17	0.382	94.634	0
43	1	0	0	0	0	17	0.733	96.907	0
44	1	0	1	0	0	16	0.374	98.828	0
45	1	0	0	0	0	17	0.415	100.783	0
46	1	1	0	4	250	0	0.000	104.326	0
47	1	0	1	0	0	16	0.303	106.182	0
48	1	0	1	0	0	16	0.389	108.119	0
49	1	0	0	0	0	17	0.485	110.158	0
50	1	1	1	1	150	0	0.000	113.701	0
51	1	0	0	0	0	17	0.391	115.640	0
52	1	0	1	0	0	16	0.369	117.561	0
53	1	0	0	0	0	17	0.462	119.567	0
54	1	1	1	2	200	0	0.000	123.109	0
55	1	0	1	0	0	16	0.375	125.032	0
56	1	0	0	0	0	17	0.406	126.987	0
57	1	0	1	0	0	16	0.504	129.042	0
58	1	0	0	0	0	17	0.477	131.065	0
59	1	1	1	4	300	0	0.000	134.607	0
60	1	0	0	0	0	17	0.625	136.780	0
61	1	0	1	0	0	16	0.561	138.886	0
62	1	1	1	3	250	0	0.000	142.428	0
63	1	0	0	0	0	17	0.402	144.383	0
64	1	0	0	0	0	17	0.346	146.271	0
1	2	0	1	0	0	0	0.000	2.554	0
2	2	1	0	4	350	0	0.000	6.097	0
3	2	0	1	0	0	16	0.445	8.086	0
4	2	0	0	0	0	0	0.000	10.626	0
5	2	1	0	3	300	0	0.000	14.168	0
6	2	0	1	0	0	16	0.339	16.057	0
7	2	0	0	0	0	17	0.710	18.313	0
8	2	0	1	0	0	16	0.408	20.268	0
9	2	0	1	0	0	16	0.361	22.174	0
10	2	0	1	0	0	16	0.337	24.062	0
11	2	0	0	0	0	17	0.591	26.201	0
12	2	1	0	1	200	0	0.000	29.743	0
13	2	0	1	0	0	16	0.450	31.749	0
14	2	0	1	0	0	16	0.398	33.688	0
15	2	1	0	2	250	0	0.000	37.230	0
16	2	0	0	0	0	17	0.573	39.353	0
17	2	0	0	0	0	17	0.371	41.275	0
18	2	0	0	0	0	17	0.489	43.314	0
19	2	1	1	4	400	0	0.000	46.856	0
20	2	0	1	0	0	16	0.372	48.778	0
21	2	0	0	0	0	17	0.454	50.783	0
22	2	1	1	2	300	16	0.482	52.805	0
23	2	0	1	0	0	16	0.648	54.995	0
