



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 52, Session #1
Started: 23-Jun-2017 74:117
1	1	0	0	0	0	1	1.130	2.773	0
2	1	0	0	0	0	1	0.603	4.945	0
3	1	1	1	3	220	1	0.799	7.300	0
4	1	0	1	0	0	1	0.338	9.207	0
5	1	0	1	0	0	1	0.558	11.328	0
6	1	0	0	0	0	1	0.585	13.484	0
7	1	0	0	0	0	1	0.486	15.539	0
8	1	1	1	4	260	1	0.851	17.963	0
9	1	1	1	2	180	1	0.696	20.218	0
10	1	0	0	0	0	1	0.645	22.424	0
11	1	0	0	0	0	1	0.818	24.814	0
12	1	0	1	0	0	1	0.859	27.238	0
13	1	0	0	0	0	1	0.826	29.628	0
14	1	0	1	0	0	1	0.769	31.967	0
15	1	1	1	1	140	1	1.132	34.657	0
16	1	0	0	0	0	1	0.787	37.015	0
17	1	1	0	1	90	0	0.000	39.604	0
18	1	0	1	0	0	1	0.723	41.893	0
19	1	0	1	0	0	1	0.745	44.200	0
20	1	0	0	0	0	1	0.777	46.540	0
21	1	0	1	0	0	1	0.786	48.896	0
22	1	0	0	0	0	1	0.839	51.301	0
23	1	0	1	0	0	1	0.826	53.691	0
24	1	1	0	2	130	1	0.980	56.231	0
25	1	0	1	0	0	1	0.666	58.471	0
26	1	0	1	0	0	1	1.013	61.045	0
27	1	0	0	0	0	1	0.944	63.551	0
28	1	1	0	3	170	1	1.109	66.224	0
29	1	0	1	0	0	1	0.680	68.481	0
30	1	1	0	4	210	1	1.016	71.054	0
31	1	0	1	0	0	1	0.785	73.411	0
32	1	0	0	0	0	1	0.964	75.934	0
33	1	0	0	0	0	1	0.929	78.425	0
34	1	0	0	0	0	1	0.946	80.931	0
35	1	0	1	0	0	1	0.830	83.321	0
36	1	1	1	1	140	1	0.429	85.309	0
37	1	0	0	0	0	1	0.520	87.399	0
38	1	0	1	0	0	1	0.736	89.705	0
39	1	1	1	4	160	1	1.288	92.561	0
40	1	0	0	0	0	1	0.605	94.734	0
41	1	1	1	3	120	1	1.137	97.442	0
42	1	0	0	0	0	1	0.761	99.765	0
43	1	0	1	0	0	1	0.817	102.154	0
44	1	0	0	0	0	1	0.891	104.611	0
45	1	0	0	0	0	1	0.795	106.968	0
46	1	1	1	2	80	0	0.000	109.523	0
47	1	0	0	0	0	1	0.816	111.914	0
48	1	0	1	0	0	1	0.983	114.471	0
49	1	0	0	0	0	1	0.811	116.843	0
50	1	1	1	1	90	0	0.000	119.417	0
51	1	0	0	0	0	1	0.839	121.823	0
52	1	0	1	0	0	1	1.025	124.413	0
53	1	0	0	0	0	1	0.847	126.837	0
54	1	0	1	0	0	1	0.907	129.310	0
55	1	1	1	4	110	1	1.227	132.101	0
56	1	0	0	0	0	1	0.112	133.788	0
57	1	0	1	0	0	1	0.879	136.229	0
58	1	0	0	0	0	1	0.971	138.769	0
59	1	1	1	2	130	1	1.163	141.492	0
60	1	0	0	0	0	1	0.525	143.581	0
61	1	0	0	0	0	1	0.772	145.921	0
62	1	1	1	3	70	0	0.000	148.495	0
63	1	0	0	0	0	1	0.644	150.702	0
64	1	0	1	0	0	1	0.813	153.090	0
1	2	1	0	1	140	1	0.449	2.020	0
2	2	0	1	0	0	1	0.296	3.875	0
3	2	0	0	0	0	1	0.804	6.248	0
4	2	0	1	0	0	1	0.766	8.587	0
5	2	0	1	0	0	1	0.775	10.928	0
6	2	0	1	0	0	1	0.747	13.251	0
7	2	0	0	0	0	1	0.717	15.539	0
8	2	1	0	3	120	1	1.019	18.129	0
9	2	1	0	4	60	0	0.000	20.704	0
10	2	0	1	0	0	1	0.500	22.776	0
