



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 77, Session #1
Started: 22-Aug-2017 65:117
1	1	0	0	0	0	1	0.448	2.043	0
2	1	1	1	3	200	1	0.481	4.128	0
3	1	0	1	0	0	1	0.420	6.145	0
4	1	0	0	0	0	1	0.464	8.145	0
5	1	0	0	0	0	1	0.408	10.113	0
6	1	0	1	0	0	1	0.358	12.012	0
7	1	1	1	1	100	0	0.000	14.651	0
8	1	0	0	0	0	1	0.513	16.703	0
9	1	0	0	0	0	1	0.380	18.620	0
10	1	0	0	0	0	1	0.556	20.721	0
11	1	0	1	0	0	1	0.438	22.705	0
12	1	1	1	2	150	0	0.000	25.395	0
13	1	0	0	0	0	1	0.457	27.412	0
14	1	1	1	4	250	0	0.000	30.203	0
15	1	0	0	0	0	1	0.536	32.271	0
16	1	0	1	0	0	1	0.492	34.306	0
17	1	0	0	0	0	1	0.531	36.390	0
18	1	0	0	0	0	1	0.489	38.442	0
19	1	0	1	0	0	1	0.401	40.392	0
20	1	1	1	1	150	0	0.000	43.081	0
21	1	0	0	0	0	1	0.520	45.149	0
22	1	1	1	2	200	0	0.000	47.889	0
23	1	0	0	0	0	1	0.573	50.008	0
24	1	0	1	0	0	1	0.570	52.127	0
25	1	1	1	4	300	0	0.000	54.984	0
26	1	0	1	0	0	1	0.501	57.019	0
27	1	0	0	0	0	1	0.624	59.205	0
28	1	0	0	0	0	1	0.546	61.289	0
29	1	0	0	0	0	1	0.596	63.425	0
30	1	0	1	0	0	1	0.635	65.610	0
31	1	1	1	3	150	0	0.000	68.283	0
32	1	0	0	0	0	1	0.533	70.351	0
33	1	0	1	0	0	1	0.521	72.436	0
34	1	0	0	0	0	1	0.547	74.537	0
35	1	1	1	3	200	0	0.000	77.294	0
36	1	0	0	0	0	1	0.510	79.362	0
37	1	0	1	0	0	1	0.486	81.414	0
38	1	0	0	0	0	1	0.523	83.481	0
39	1	1	1	1	200	0	0.000	86.239	0
40	1	0	0	0	0	0	0.000	88.794	0
41	1	0	1	0	0	1	0.486	90.846	0
42	1	1	1	4	350	1	0.454	92.897	0
43	1	0	0	0	0	1	0.518	94.964	0
44	1	0	0	0	0	1	0.498	96.999	0
45	1	0	1	0	0	1	0.448	98.983	0
46	1	1	1	2	250	1	0.424	100.950	0
47	1	0	0	0	0	1	0.463	102.950	0
48	1	0	0	0	0	1	0.513	105.002	0
49	1	0	1	0	0	1	0.494	107.069	0
50	1	0	1	0	0	1	0.467	109.087	0
51	1	1	0	3	250	0	0.000	111.878	0
52	1	0	0	0	0	1	0.544	113.962	0
53	1	0	1	0	0	1	0.552	116.047	0
54	1	0	0	0	0	1	0.491	118.081	0
55	1	0	1	0	0	1	0.549	120.166	0
56	1	1	0	2	200	0	0.000	122.907	0
