



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 13, Session #1
Started: 16-Jun-2017 74:117
1	1	0	0	0	0	1	0.224	1.808	0
2	1	0	1	0	0	1	0.502	3.880	0
3	1	1	1	3	220	1	0.604	6.052	0
4	1	0	0	0	0	1	0.373	8.007	0
5	1	0	1	0	0	1	0.600	10.178	0
6	1	0	0	0	0	1	0.531	12.285	0
7	1	0	0	0	0	1	0.500	14.356	0
8	1	1	1	4	260	1	0.715	16.646	0
9	1	0	0	0	0	1	0.593	18.814	0
10	1	1	1	2	180	1	0.686	21.075	0
11	1	0	1	0	0	1	0.539	23.177	0
12	1	0	0	0	0	1	0.548	25.303	0
13	1	0	1	0	0	1	2.522	29.397	0
14	1	0	0	0	0	1	0.345	31.319	0
15	1	1	1	1	140	1	0.432	33.324	0
16	1	0	0	0	0	1	0.318	35.209	0
17	1	0	1	0	0	1	0.648	37.451	0
18	1	0	0	0	0	1	0.273	39.307	0
19	1	0	0	0	0	1	0.239	41.124	0
20	1	1	1	2	130	1	0.478	43.183	0
21	1	0	1	0	0	1	0.406	45.173	0
22	1	0	0	0	0	1	0.245	46.995	0
23	1	0	0	0	0	1	0.236	48.800	0
24	1	1	1	1	90	1	0.305	50.668	0
25	1	0	1	0	0	1	1.448	53.689	0
26	1	1	1	3	170	1	0.497	55.764	0
27	1	0	0	0	0	1	1.846	59.194	0
28	1	0	0	0	0	1	0.609	61.382	0
29	1	0	1	0	0	1	0.284	63.238	0
30	1	1	1	4	210	1	0.500	65.310	0
31	1	0	0	0	0	1	0.468	67.345	0
32	1	0	0	0	0	1	0.413	69.335	0
33	1	0	0	0	0	1	0.155	71.075	0
34	1	1	1	3	120	1	0.474	73.130	0
35	1	0	1	0	0	1	0.335	75.037	0
36	1	0	0	0	0	1	0.566	77.173	0
37	1	0	0	0	0	1	0.196	78.947	0
38	1	0	0	0	0	1	0.188	80.702	0
39	1	1	1	1	40	1	0.303	82.573	0
40	1	0	1	0	0	1	0.352	84.495	0
41	1	1	1	4	160	1	0.459	86.534	0
42	1	0	0	0	0	1	0.290	88.404	0
43	1	0	0	0	0	1	0.425	90.410	0
44	1	0	1	0	0	1	0.381	92.365	0
45	1	0	0	0	0	1	0.416	94.355	0
46	1	0	0	0	0	1	0.359	96.292	0
47	1	0	1	0	0	1	0.316	98.177	0
48	1	1	1	2	80	1	0.304	100.052	0
49	1	1	1	1	-10	1	0.492	102.291	0
50	1	0	0	0	0	1	0.188	104.047	0
51	1	0	0	0	0	1	1.974	107.590	0
52	1	0	1	0	0	1	1.818	110.980	0
53	1	1	1	4	110	1	1.741	114.290	0
54	1	0	1	0	0	1	0.691	116.560	0
55	1	0	0	0	0	1	0.376	118.519	0
56	1	0	0	0	0	1	2.263	122.361	0
