



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 88, Session #1
Started: 05-Sep-2017 83:101
1	1	0	1	0	0	31	0.475	2.056	0
2	1	0	0	0	0	31	0.327	5.976	0
3	1	1	1	3	200	31	0.423	7.952	0
4	1	0	0	0	0	30	0.359	9.845	0
5	1	0	0	0	0	30	0.363	11.737	0
6	1	0	1	0	0	31	0.367	13.647	0
7	1	1	1	4	250	31	0.405	15.606	0
8	1	0	0	0	0	30	0.342	17.483	0
9	1	0	0	0	0	30	0.415	19.426	0
10	1	1	1	1	100	0	0.000	22.961	0
11	1	0	0	0	0	30	0.320	24.820	0
12	1	0	1	0	0	31	0.392	26.763	0
13	1	0	0	0	0	30	0.295	28.605	0
14	1	0	0	0	0	30	0.468	30.615	0
15	1	0	1	0	0	31	0.305	32.458	0
16	1	1	1	2	150	30	0.359	34.350	0
17	1	0	0	0	0	30	0.483	36.394	0
18	1	0	1	0	0	31	0.319	38.253	0
19	1	1	0	2	100	0	0.000	41.788	0
20	1	0	1	0	0	31	0.308	43.631	0
21	1	1	0	4	200	30	0.345	45.557	0
22	1	0	1	0	0	31	0.486	47.583	0
23	1	0	0	0	0	30	0.407	49.526	0
24	1	0	1	0	0	31	0.411	51.469	0
25	1	0	0	0	0	30	0.315	53.312	0
26	1	0	1	0	0	31	0.472	55.322	0
27	1	1	0	3	150	31	0.358	57.215	0
28	1	0	1	0	0	31	0.311	59.058	0
29	1	0	1	0	0	31	0.417	61.017	0
30	1	1	0	1	150	30	0.355	62.910	0
31	1	0	0	0	0	30	0.409	64.853	0
32	1	0	1	0	0	31	0.261	66.645	0
33	1	0	1	0	0	31	0.348	68.538	0
34	1	1	0	4	150	31	0.266	70.397	0
35	1	0	1	0	0	31	0.304	72.241	0
36	1	0	0	0	0	30	0.290	74.083	0
37	1	0	1	0	0	31	0.567	76.177	0
38	1	1	0	2	150	30	0.318	78.036	0
39	1	0	1	0	0	31	0.304	79.879	0
40	1	0	0	0	0	31	0.360	83.781	0
41	1	0	1	0	0	31	0.353	85.674	0
42	1	1	0	3	100	30	0.511	87.717	0
43	1	0	0	0	0	30	0.465	89.711	0
44	1	0	1	0	0	31	0.318	91.570	0
45	1	0	1	0	0	31	0.459	93.563	0
46	1	0	0	0	0	30	0.618	95.725	0
47	1	1	0	1	100	0	0.000	99.242	0
48	1	0	1	0	0	31	0.322	101.102	0
49	1	0	0	0	0	30	0.446	103.094	0
50	1	0	0	0	0	30	0.417	105.055	0
51	1	1	1	2	100	0	0.000	108.589	0
52	1	0	1	0	0	31	0.460	110.582	0
53	1	0	0	0	0	30	0.363	112.475	0
54	1	0	0	0	0	31	0.317	116.344	0
55	1	0	1	0	0	31	0.394	118.270	0
56	1	1	1	3	50	0	0.000	121.805	0
57	1	1	1	1	150	0	0.000	125.339	0
58	1	0	0	0	0	30	0.474	127.349	0
59	1	0	1	0	0	31	0.411	129.292	0
60	1	0	0	0	0	30	0.520	131.353	0
61	1	0	0	0	0	30	0.510	133.396	0
62	1	0	0	0	0	31	0.362	137.299	0
63	1	1	1	4	100	0	0.000	140.834	0
64	1	0	1	0	0	31	0.496	142.877	0
