



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 89, Session #1
Started: 14-Sep-2017 83:101
1	1	0	0	0	0	1	0.562	2.156	0
2	1	0	1	0	0	1	0.291	4.032	0
3	1	1	0	3	200	1	0.393	5.992	0
4	1	0	1	0	0	1	0.393	7.935	0
5	1	0	1	0	0	1	0.352	9.844	0
6	1	0	0	0	0	1	0.316	11.721	0
7	1	1	0	4	250	1	0.380	13.697	0
8	1	0	1	0	0	1	0.369	15.623	0
9	1	0	1	0	0	1	0.342	17.516	0
10	1	1	0	2	150	1	0.302	19.376	0
11	1	0	1	0	0	1	0.432	21.353	0
12	1	0	0	0	0	1	0.375	23.278	0
13	1	0	1	0	0	1	0.172	25.004	0
14	1	0	0	0	0	1	0.348	26.913	0
15	1	1	0	1	100	0	0.000	29.577	0
16	1	0	1	0	0	1	0.405	31.553	0
17	1	0	1	0	0	1	0.437	33.563	0
18	1	0	0	0	0	1	0.341	35.489	0
19	1	1	0	2	100	0	0.000	38.153	0
20	1	0	1	0	0	1	0.404	40.113	0
21	1	1	0	3	150	1	0.361	42.056	0
22	1	0	1	0	0	1	0.382	43.999	0
23	1	0	1	0	0	1	0.360	45.908	0
24	1	0	0	0	0	1	0.352	47.835	0
25	1	0	1	0	0	1	0.322	49.711	0
26	1	0	0	0	0	1	0.346	51.604	0
27	1	0	1	0	0	1	0.160	53.328	0
28	1	1	0	1	150	0	0.000	56.026	0
29	1	0	1	0	0	1	0.411	57.985	0
30	1	1	0	4	200	1	0.345	59.912	0
31	1	0	1	0	0	1	0.407	61.871	0
32	1	0	0	0	0	1	0.470	63.899	0
33	1	0	0	0	0	1	0.329	65.791	0
34	1	0	0	0	0	1	0.394	67.734	0
35	1	1	1	2	150	1	0.281	69.610	0
36	1	0	1	0	0	1	0.411	71.570	0
37	1	0	0	0	0	1	0.349	73.480	0
38	1	1	1	4	150	1	0.552	75.590	0
39	1	0	0	0	0	1	0.448	77.600	0
40	1	0	1	0	0	1	0.422	79.594	0
41	1	0	1	0	0	1	0.501	81.653	0
42	1	0	0	0	0	1	0.424	83.631	0
43	1	1	1	1	200	1	0.342	85.540	0
44	1	0	0	0	0	1	0.417	87.516	0
45	1	0	0	0	0	1	0.366	89.426	0
46	1	0	0	0	0	1	0.414	91.419	0
47	1	1	1	3	100	0	0.000	94.066	0
48	1	0	1	0	0	1	0.468	96.093	0
49	1	0	0	0	0	1	0.237	97.902	0
50	1	1	1	4	100	1	0.322	99.778	0
51	1	0	1	0	0	1	0.238	101.570	0
52	1	0	0	0	0	1	0.411	103.529	0
53	1	0	0	0	0	1	0.373	105.457	0
54	1	0	1	0	0	1	0.366	107.383	0
55	1	0	0	0	0	1	0.358	109.292	0
56	1	1	1	2	100	1	0.622	111.469	0
57	1	0	0	0	0	1	0.519	113.547	0
58	1	0	0	0	0	1	0.382	115.473	0
59	1	1	1	1	150	1	0.414	117.450	0
60	1	0	1	0	0	1	0.405	119.409	0
61	1	0	0	0	0	1	0.321	121.285	0
62	1	1	1	3	150	1	0.319	123.178	0
63	1	0	0	0	0	1	0.351	125.088	0
64	1	0	1	0	0	1	0.169	126.813	0
1	2	0	1	0	0	1	0.264	1.822	0
2	2	1	1	4	50	0	0.000	4.418	0
3	2	0	0	0	0	1	0.274	6.243	0
4	2	0	0	0	0	1	0.346	8.136	0
5	2	0	1	0	0	1	0.354	10.046	0
6	2	1	1	3	100	1	0.509	12.106	0
7	2	0	0	0	0	1	0.413	14.099	0
8	2	0	0	0	0	1	0.364	16.009	0
9	2	0	0	0	0	1	0.328	17.885	0
10	2	0	1	0	0	1	0.373	19.811	0
11	2	1	1	1	100	0	0.000	22.458	0
12	2	0	0	0	0	1	0.388	24.401	0
13	2	0	0	0	0	1	0.279	26.226	0
14	2	1	1	2	50	0	0.000	28.823	0
15	2	0	1	0	0	1	0.400	30.783	0
16	2	0	0	0	0	1	0.361	32.693	0
17	2	0	0	0	0	1	0.379	34.635	0
18	2	1	0	4	100	0	0.000	37.282	0
19	2	0	1	0	0	1	0.410	39.242	0
20	2	0	1	0	0	1	0.373	41.168	0
21	2	0	1	0	0	1	0.303	43.027	0
22	2	1	0	1	150	1	0.210	44.903	0
23	2	0	1	0	0	1	0.362	46.813	0
24	2	0	0	0	0	1	0.288	48.655	0
25	2	0	0	0	0	1	0.407	50.616	0
26	2	0	1	0	0	1	0.178	52.340	0
27	2	0	1	0	0	1	0.350	54.267	0
28	2	1	0	2	100	1	0.128	56.092	0
29	2	0	0	0	0	1	0.418	58.069	0
30	2	0	1	0	0	1	0.341	59.962	0
31	2	1	0	3	50	1	0.470	61.989	0
32	2	0	1	0	0	1	0.472	64.015	0
33	2	0	1	0	0	1	0.433	66.026	0
34	2	1	0	3	0	1	0.465	68.052	0
35	2	0	0	0	0	1	0.448	70.046	0
36	2	0	1	0	0	1	0.375	71.972	0
37	2	0	0	0	0	1	0.388	73.915	0
38	2	0	1	0	0	1	0.322	75.808	0
39	2	0	1	0	0	1	0.369	77.734	0
40	2	1	0	4	150	0	0.000	80.448	0
41	2	0	1	0	0	1	0.339	82.357	0
42	2	1	0	2	50	1	0.049	84.149	0
43	2	0	0	0	0	1	0.412	86.110	0
44	2	0	1	0	0	1	0.371	88.036	0
45	2	0	1	0	0	1	0.429	90.012	0
46	2	1	0	1	100	0	0.000	92.660	0
47	2	0	0	0	0	1	0.417	94.635	0
48	2	0	1	0	0	1	0.316	96.511	0
