28	1	2	2	0	0	0	0	0.00	0.00	0.00	35.00	0.00	0.00	0.75	34.25
29	1	0	0	0	0	1	0	0.59	0.00	0.00	36.53	0.00	0.00	1.50	35.00
30	1	2	2	0	0	0	0	0.00	0.00	0.00	38.00	0.00	0.00	1.50	36.50
31	1	0	0	0	0	1	0	0.47	0.00	0.00	39.56	0.00	0.00	1.50	38.00
32	1	2	2	0	0	0	0	0.00	0.00	0.00	41.50	0.00	0.00	2.00	39.50
33	1	1	0	1	390	0	0	0.00	0.00	0.00	43.05	0.00	0.39	1.50	41.50
34	1	2	2	0	0	0	0	0.00	0.00	0.00	43.63	0.00	0.00	0.62	43.00
35	1	0	0	0	0	1	0	0.07	0.00	0.00	45.17	0.00	0.00	1.50	43.62
36	1	2	2	0	0	0	0	0.00	0.00	0.00	45.63	0.00	0.00	0.50	45.12
37	1	0	1	0	0	1	0	0.49	0.00	0.00	47.17	0.00	0.00	1.50	45.62
38	1	2	2	0	0	0	0	0.00	0.00	0.00	48.63	0.00	0.00	1.50	47.12
39	1	0	1	0	0	1	0	0.51	0.00	0.00	50.20	0.00	0.00	1.50	48.62
40	1	2	2	0	0	0	0	0.00	0.00	0.00	51.63	0.00	0.00	1.50	50.12
41	1	0	0	0	0	1	0	0.39	0.00	0.00	53.17	0.00	0.00	1.50	51.62
42	1	2	2	0	0	0	0	0.00	0.00	0.00	53.75	0.00	0.00	0.62	53.12
43	1	1	0	4	390	0	0	0.00	0.00	0.00	55.31	0.00	0.39	1.50	53.75
44	1	2	2	0	0	0	0	0.00	0.00	0.00	55.75	0.00	0.00	0.50	55.25
45	1	0	1	0	0	1	0	0.49	0.00	0.00	57.31	0.00	0.00	1.50	55.75
46	1	2	2	0	0	0	0	0.00	0.00	0.00	58.50	0.00	0.00	1.25	57.25
47	1	0	1	0	0	1	0	0.53	0.00	0.00	60.03	0.00	0.00	1.50	58.50
48	1	2	2	0	0	0	0	0.00	0.00	0.00	61.63	0.00	0.00	1.62	60.00
49	1	0	0	0	0	1	0	0.45	0.00	0.00	63.16	0.00	0.00	1.50	61.62
50	1	2	2	0	0	0	0	0.00	0.00	0.00	64.50	0.00	0.00	1.38	63.12
51	1	1	0	3	390	1	0	0.49	0.00	0.00	66.05	0.00	0.39	1.50	64.50
52	1	2	2	0	0	0	0	0.00	0.00	0.00	69.13	0.00	0.00	3.12	66.00
53	1	0	1	0	0	1	0	0.53	0.00	0.00	70.68	0.00	0.00	1.50	69.12
54	1	2	2	0	0	0	0	0.00	0.00	0.00	71.50	0.00	0.00	0.88	70.62
55	1	0	1	0	0	1	0	0.45	0.00	0.00	73.05	0.00	0.00	1.50	71.50
56	1	2	2	0	0	0	0	0.00	0.00	0.00	73.75	0.00	0.00	0.75	73.00
57	1	0	0	0	0	1	0	0.50	0.00	0.00	75.30	0.00	0.00	1.50	73.75
58	1	2	2	0	0	0	0	0.00	0.00	0.00	76.13	0.00	0.00	0.88	75.25
59	1	0	1	0	0	1	0	0.52	0.00	0.00	77.69	0.00	0.00	1.50	76.12
60	1	2	2	0	0	0	0	0.00	0.00	0.00	78.88	0.00	0.00	1.25	77.62
61	1	0	1	0	0	1	0	0.49	0.00	0.00	80.43	0.00	0.00	1.50	78.88
62	1	2	2	0	0	0	0	0.00	0.00	0.00	81.00	0.00	0.00	0.62	80.38
63	1	1	0	2	390	0	0	0.00	0.00	0.00	82.56	0.00	0.39	1.50	81.00
64	1	2	2	0	0	0	0	0.00	0.00	0.00	83.38	0.00	0.00	0.88	82.50
65	1	0	0	0	0	1	0	0.53	0.00	0.00	84.93	0.00	0.00	1.50	83.38
66	1	2	2	0	0	0	0	0.00	0.00	0.00	86.38	0.00	0.00	1.50	84.88
67	1	0	0	0	0	1	0	0.51	0.00	0.00	87.91	0.00	0.00	1.50	86.38
68	1	2	2	0	0	0	0	0.00	0.00	0.00	90.50	0.00	0.00	2.62	87.88
69	1	1	1	2	270	0	0	0.00	0.00	0.00	92.06	0.00	0.27	1.50	90.50
70	1	2	2	0	0	0	0	0.00	0.00	0.00	93.63	0.00	0.00	1.62	92.00
71	1	0	1	0	0	1	0	0.45	0.00	0.00	95.19	0.00	0.00	1.50	93.62
72	1	2	2	0	0	0	0	0.00	0.00	0.00	95.88	0.00	0.00	0.75	95.12
73	1	0	0	0	0	1	0	0.66	0.00	0.00	97.42	0.00	0.00	1.50	95.88
74	1	2	2	0	0	0	0	0.00	0.00	0.00	98.00	0.00	0.00	0.62	97.38
75	1	0	0	0	0	1	0	0.63	0.00	0.00	99.56	0.00	0.00	1.50	98.00
76	1	2	2	0	0	0	0	0.00	0.00	0.00	100.38	0.00	0.00	0.88	99.50
77	1	0	1	0	0	1	0	0.59	0.00	0.00	101.91	0.00	0.00	1.50	100.38
78	1	2	2	0	0	0	0	0.00	0.00	0.00	103.63	0.00	0.00	1.75	101.88
79	1	1	1	1	310	0	0	0.00	0.00	0.00	105.17	0.00	0.31	1.50	103.62
80	1	2	2	0	0	0	0	0.00	0.00	0.00	106.63	0.00	0.00	1.50	105.12
81	1	0	1	0	0	1	0	0.49	0.00	0.00	108.18	0.00	0.00	1.50	106.62
82	1	2	2	0	0	0	0	0.00	0.00	0.00	108.88	0.00	0.00	0.75	108.12
83	1	1	1	3	310	0	0	0.00	0.00	0.00	110.44	0.00	0.31	1.50	108.88
84	1	2	2	0	0	0	0	0.00	0.00	0.00	111.75	0.00	0.00	1.38	110.38
85	1	0	0	0	0	1	0	0.61	0.00	0.00	113.31	0.00	0.00	1.50	111.75
86	1	2	2	0	0	0	0	0.00	0.00	0.00	114.00	0.00	0.00	0.75	113.25
87	1	0	0	0	0	1	0	0.51	0.00	0.00	115.53	0.00	0.00	1.50	114.00
88	1	2	2	0	0	0	0	0.00	0.00	0.00	116.13	0.00	0.00	0.62	115.50
89	1	0	0	0	0	1	0	0.60	0.00	0.00	117.67	0.00	0.00	1.50	116.12
90	1	2	2	0	0	0	0	0.00	0.00	0.00	121.13	0.00	0.00	3.50	117.62
91	1	0	0	0	0	1	0	0.44	0.00	0.00	122.68	0.00	0.00	1.50	121.12
92	1	2	2	0	0	0	0	0.00	0.00	0.00	123.13	0.00	0.00	0.50	122.62
93	1	0	1	0	0	1	0	0.57	0.00	0.00	124.68	0.00	0.00	1.50	123.12
94	1	2	2	0	0	0	0	0.00	0.00	0.00	125.13	0.00	0.00	0.50	124.62
95	1	1	1	4	390	1	0	0.26	0.00	0.00	126.66	0.00	0.39	1.50	125.12
96	1	2	2	0	0	0	0	0.00	0.00	0.00	127.13	0.00	0.00	0.50	126.62
97	1	0	1	0	0	1	0	0.45	0.00	0.00	128.68	0.00	0.00	1.50	127.12
98	1	2	2	0	0	0	0	0.00	0.00	0.00	129.13	0.00	0.00	0.50	128.62
99	1	0	1	0	0	1	0	0.42	0.00	0.00	130.68	0.00	0.00	1.50	129.12
100	1	2	2	0	0	0	0	0.00	0.00	0.00	132.13	0.00	0.00	1.50	130.62
101	1	0	0	0	0	1	0	0.55	0.00	0.00	133.65	0.00	0.00	1.50	132.12
102	1	2	2	0	0	0	0	0.00	0.00	0.00	135.50	0.00	0.00	1.88	133.62
103	1	1	0	4	350	0	0	0.00	0.00	0.00	137.05	0.00	0.35	1.50	135.50
104	1	2	2	0	0	0	0	0.00	0.00	0.00	138.25	0.00	0.00	1.25	137.00
105	1	1	0	1	350	0	0	0.00	0.00	0.00	139.81	0.00	0.35	1.50	138.25
106	1	2	2	0	0	0	0	0.00	0.00	0.00	141.75	0.00	0.00	2.00	139.75
107	1	0	1	0	0	1	0	0.53	0.00	0.00	143.30	0.00	0.00	1.50	141.75
108	1	2	2	0	0	0	0	0.00	0.00	0.00	143.88	0.00	0.00	0.62	143.25
109	1	0	1	0	0	1	0	0.48	0.00	0.00	145.42	0.00	0.00	1.50	143.88
110	1	2	2	0	0	0	0	0.00	0.00	0.00	146.50	0.00	0.00	1.12	145.38
111	1	0	0	0	0	1	0	0.58	0.00	0.00	148.05	0.00	0.00	1.50	146.50
112	1	2	2	0	0	0	0	0.00	0.00	0.00	150.63	0.00	0.00	2.62	148.00
113	1	0	1	0	0	1	0	0.42	0.00	0.00	152.18	0.00	0.00	1.50	150.62
114	1	2	2	0	0	0	0	0.00	0.00	0.00	152.75	0.00	0.00	0.62	152.12
115	1	0	1	0	0	1	0	0.46	0.00	0.00	154.28	0.00	0.00	1.50	152.75
116	1	2	2	0	0	0	0	0.00	0.00	0.00	155.88	0.00	0.00	1.62	154.25
117	1	0	0	0	0	1	0	0.03	0.00	0.00	157.41	0.00	0.00	1.50	155.88
118	1	2	2	0	0	0	0	0.00	0.00	0.00	159.13	0.00	0.00	1.75	157.38
119	1	1	0	3	270	0	0	0.00	0.00	0.00	160.67	0.00	0.27	1.50	159.12
120	1	2	2	0	0	0	0	0.00	0.00	0.00	163.00	0.00	0.00	2.38	160.62
121	1	1	0	2	390	0	0	0.00	0.00	0.00	164.56	0.00	0.39	1.50	163.00
122	1	2	2	0	0	0	0	0.00	0.00	0.00	165.50	0.00	0.00	1.00	164.50
123	1	0	0	0	0	1	0	0.57	0.00	0.00	167.06	0.00	0.00	1.50	165.50
124	1	2	2	0	0	0	0	0.00	0.00	0.00	168.00	0.00	0.00	1.00	167.00
125	1	0	1	0	0	1	0	0.38	0.00	0.00	169.55	0.00	0.00	1.50	168.00
126	1	2	2	0	0	0	0	0.00	0.00	0.00	170.75	0.00	0.00	1.25	169.50
127	1	0	1	0	0	0	0	0.00	0.00	0.00	172.31	0.00	0.00	1.50	170.75
128	1	2	2	0	0	0	0	0.00	0.00	0.00	174.25	0.00	0.00	2.00	172.25
129	1	0	0	0	0	1	0	0.41	0.00	0.00	175.80	0.00	0.00	1.50	174.25
130	1	2	2	0	0	0	0	0.00	0.00	0.00	179.25	0.00	0.00	3.50	175.75
131	1	0	0	0	0	1	0	0.58	0.00	0.00	180.78	0.00	0.00	1.50	179.25
132	1	2	2	0	0	0	0	0.00	0.00	0.00	181.38	0.00	0.00	0.62	180.75
133	1	0	1	0	0	1	0	0.54	0.00	0.00	182.91	0.00	0.00	1.50	181.38
134	1	2	2	0	0	0	0	0.00	0.00	0.00	183.63	0.00	0.00	0.75	182.88
135	1	1	1	3	350	0	0	0.00	0.00	0.00	185.18	0.00	0.35	1.50	183.62
136	1	2	2	0	0	0	0	0.00	0.00	0.00	185.75	0.00	0.00	0.62	185.12
137	1	0	0	0	0	1	0	0.63	0.00	0.00	187.32	0.00	0.00	1.50	185.75
138	1	2	2	0	0	0	0	0.00	0.00	0.00	187.75	0.00	0.00	0.50	187.25
139	1	0	1	0	0	1	0	0.60	0.00	0.00	189.29	0.00	0.00	1.50	187.75
140	1	2	2	0	0	0	0	0.00	0.00	0.00	190.63	0.00	0.00	1.38	189.25
141	1	0	0	0	0	1	0	0.50	0.00	0.00	192.18	0.00	0.00	1.50	190.62
142	1	2	2	0	0	0	0	0.00	0.00	0.00	192.63	0.00	0.00	0.50	192.12
143	1	1	1	1	270	0	0	0.00	0.00	0.00	194.16	0.00	0.27	1.50	192.62
144	1	2	2	0	0	0	0	0.00	0.00	0.00	195.50	0.00	0.00	1.38	194.12
145	1	0	0	0	0	1	0	0.41	0.00	0.00	197.05	0.00	0.00	1.50	195.50
146	1	2	2	0	0	0	0	0.00	0.00	0.00	198.88	0.00	0.00	1.88	197.00
147	1	0	1	0	0	1	0	0.53	0.00	0.00	200.42	0.00	0.00	1.50	198.88
148	1	2	2	0	0	0	0	0.00	0.00	0.00	201.13	0.00	0.00	0.75	200.38
149	1	1	1	4	310	0	0	0.00	0.00	0.00	202.69	0.00	0.31	1.50	201.12
150	1	2	2	0	0	0	0	0.00	0.00	0.00	204.13	0.00	0.00	1.50	202.62
151	1	0	0	0	0	1	0	0.47	0.00	0.00	205.66	0.00	0.00	1.50	204.12
152	1	2	2	0	0	0	0	0.00	0.00	0.00	206.25	0.00	0.00	0.62	205.62
153	1	0	0	0	0	1	0	0.41	0.00	0.00	207.80	0.00	0.00	1.50	206.25
154	1	2	2	0	0	0	0	0.00	0.00	0.00	208.50	0.00	0.00	0.75	207.75
155	1	0	0	0	0	1	0	0.48	0.00	0.00	210.05	0.00	0.00	1.50	208.50
156	1	2	2	0	0	0	0	0.00	0.00	0.00	210.75	0.00	0.00	0.75	210.00
157	1	0	1	0	0	1	0	0.44	0.00	0.00	212.29	0.00	0.00	1.50	210.75
158	1	2	2	0	0	0	0	0.00	0.00	0.00	213.25	0.00	0.00	1.00	212.25
159	1	1	1	2	390	1	0	0.49	0.00	0.00	214.81	0.00	0.39	1.50	213.25
160	1	2	2	0	0	0	0	0.00	0.00	0.00	216.50	0.00	0.00	1.75	214.75
161	1	0	1	0	0	1	0	0.46	0.00	0.00	218.05	0.00	0.00	1.50	216.50
162	1	2	2	0	0	0	0	0.00	0.00	0.00	221.50	0.00	0.00	3.50	218.00
163	1	0	1	0	0	1	0	0.66	0.00	0.00	223.08	0.00	0.00	1.50	221.50
164	1	2	2	0	0	0	0	0.00	0.00	0.00	225.25	0.00	0.00	2.25	223.00
165	1	1	0	1	270	0	0	0.00	0.00	0.00	226.81	0.00	0.27	1.50	225.25
166	1	2	2	0	0	0	0	0.00	0.00	0.00	228.00	0.00	0.00	1.25	226.75
167	1	0	0	0	0	1	0	0.54	0.00	0.00	229.55	0.00	0.00	1.50	228.00
168	1	2	2	0	0	0	0	0.00	0.00	0.00	231.25	0.00	0.00	1.75	229.50
169	1	0	0	0	0	1	0	0.42	0.00	0.00	232.80	0.00	0.00	1.50	231.25
170	1	2	2	0	0	0	0	0.00	0.00	0.00	234.88	0.00	0.00	2.12	232.75
171	1	0	1	0	0	1	0	0.38	0.00	0.00	236.41	0.00	0.00	1.50	234.88
172	1	2	2	0	0	0	0	0.00	0.00	0.00	239.88	0.00	0.00	3.50	236.38
173	1	1	0	2	310	1	0	0.39	0.00	0.00	241.42	0.00	0.31	1.50	239.88
174	1	2	2	0	0	0	0	0.00	0.00	0.00	245.13	0.00	0.00	3.75	241.38
175	1	0	1	0	0	1	0	0.60	0.00	0.00	246.68	0.00	0.00	1.50	245.12
176	1	2	2	0	0	0	0	0.00	0.00	0.00	247.88	0.00	0.00	1.25	246.62
177	1	0	1	0	0	1	0	0.49	0.00	0.00	249.42	0.00	0.00	1.50	247.88
178	1	2	2	0	0	0	0	0.00	0.00	0.00	250.25	0.00	0.00	0.88	249.38
179	1	0	0	0	0	1	0	0.58	0.00	0.00	251.79	0.00	0.00	1.50	250.25
180	1	2	2	0	0	0	0	0.00	0.00	0.00	252.88	0.00	0.00	1.12	251.75
181	1	0	1	0	0	1	0	0.41	0.00	0.00	254.43	0.00	0.00	1.50	252.88
182	1	2	2	0	0	0	0	0.00	0.00	0.00	256.25	0.00	0.00	1.88	254.38
183	1	1	0	4	350	0	0	0.00	0.00	0.00	257.80	0.00	0.35	1.50	256.25
184	1	2	2	0	0	0	0	0.00	0.00	0.00	258.25	0.00	0.00	0.50	257.75
185	1	1	0	3	270	1	0	0.74	0.00	0.00	259.78	0.00	0.27	1.50	258.25
186	1	2	2	0	0	0	0	0.00	0.00	0.00	262.00	0.00	0.00	2.25	259.75
187	1	0	0	0	0	1	0	0.55	0.00	0.00	263.55	0.00	0.00	1.50	262.00
188	1	2	2	0	0	0	0	0.00	0.00	0.00	265.50	0.00	0.00	2.00	263.50
189	1	0	1	0	0	1	0	0.43	0.00	0.00	267.06	0.00	0.00	1.50	265.50
190	1	2	2	0	0	0	0	0.00	0.00	0.00	268.75	0.00	0.00	1.75	267.00
191	1	0	1	0	0	1	0	0.43	0.00	0.00	270.29	0.00	0.00	1.50	268.75
192	1	2	2	0	0	0	0	0.00	0.00	0.00	270.88	0.00	0.00	0.62	270.25
193	1	0	1	0	0	1	0	0.48	0.00	0.00	272.42	0.00	0.00	1.50	270.88
194	1	2	2	0	0	0	0	0.00	0.00	0.00	272.88	0.00	0.00	0.50	272.38
195	1	0	0	0	0	1	0	0.51	0.00	0.00	274.42	0.00	0.00	1.50	272.88
196	1	2	2	0	0	0	0	0.00	0.00	0.00	275.63	0.00	0.00	1.25	274.38
197	1	0	0	0	0	1	0	0.36	0.00	0.00	277.18	0.00	0.00	1.50	275.62
198	1	2	2	0	0	0	0	0.00	0.00	0.00	278.75	0.00	0.00	1.62	277.12
199	1	1	1	4	270	0	0	0.00	0.00	0.00	280.31	0.00	0.27	1.50	278.75
200	1	2	2	0	0	0	0	0.00	0.00	0.00	281.63	0.00	0.00	1.38	280.25
201	1	1	1	1	350	1	0	0.72	0.00	0.00	283.17	0.00	0.35	1.50	281.62
202	1	2	2	0	0	0	0	0.00	0.00	0.00	286.63	0.00	0.00	3.50	283.12
203	1	0	0	0	0	1	0	0.57	0.00	0.00	288.18	0.00	0.00	1.50	286.62
204	1	2	2	0	0	0	0	0.00	0.00	0.00	288.88	0.00	0.00	0.75	288.12
205	1	0	1	0	0	1	0	0.80	0.00	0.00	290.43	0.00	0.00	1.50	288.88
206	1	2	2	0	0	0	0	0.00	0.00	0.00	291.13	0.00	0.00	0.75	290.38
207	1	0	0	0	0	1	0	0.62	0.00	0.00	292.68	0.00	0.00	1.50	291.12
208	1	2	2	0	0	0	0	0.00	0.00	0.00	293.13	0.00	0.00	0.50	292.62
209	1	0	0	0	0	1	0	0.61	0.00	0.00	294.68	0.00	0.00	1.50	293.12
210	1	2	2	0	0	0	0	0.00	0.00	0.00	296.63	0.00	0.00	2.00	294.62
211	1	0	0	0	0	1	0	0.46	0.00	0.00	298.18	0.00	0.00	1.50	296.62
212	1	2	2	0	0	0	0	0.00	0.00	0.00	299.00	0.00	0.00	0.88	298.12
213	1	1	1	3	310	0	0	0.00	0.00	0.00	300.55	0.00	0.31	1.50	299.00
214	1	2	2	0	0	0	0	0.00	0.00	0.00	302.63	0.00	0.00	2.12	300.50
215	1	0	1	0	0	1	0	0.73	0.00	0.00	304.16	0.00	0.00	1.50	302.62
216	1	2	2	0	0	0	0	0.00	0.00	0.00	305.00	0.00	0.00	0.88	304.12
217	1	0	0	0	0	1	0	0.45	0.00	0.00	306.55	0.00	0.00	1.50	305.00
218	1	2	2	0	0	0	0	0.00	0.00	0.00	309.63	0.00	0.00	3.12	306.50
219	1	0	0	0	0	0	0	0.00	0.00	0.00	311.18	0.00	0.00	1.50	309.62
220	1	2	2	0	0	0	0	0.00	0.00	0.00	311.88	0.00	0.00	0.75	311.12
221	1	1	1	2	270	1	0	0.79	0.00	0.00	313.43	0.00	0.27	1.50	311.88
222	1	2	2	0	0	0	0	0.00	0.00	0.00	314.50	0.00	0.00	1.12	313.38
223	1	0	1	0	0	0	0	0.00	0.00	0.00	316.05	0.00	0.00	1.50	314.50
224	1	2	2	0	0	0	0	0.00	0.00	0.00	317.38	0.00	0.00	1.38	316.00
225	1	0	1	0	0	1	0	0.48	0.00	0.00	318.93	0.00	0.00	1.50	317.38
226	1	2	2	0	0	0	0	0.00	0.00	0.00	319.38	0.00	0.00	0.50	318.88
227	1	0	0	0	0	1	0	0.54	0.00	0.00	320.91	0.00	0.00	1.50	319.38
228	1	2	2	0	0	0	0	0.00	0.00	0.00	321.75	0.00	0.00	0.88	320.88
229	1	0	1	0	0	1	0	0.64	0.00	0.00	323.28	0.00	0.00	1.50	321.75
230	1	2	2	0	0	0	0	0.00	0.00	0.00	323.75	0.00	0.00	0.50	323.25
231	1	1	0	1	390	1	0	0.79	0.00	0.00	325.30	0.00	0.39	1.50	323.75
232	1	2	2	0	0	0	0	0.00	0.00	0.00	326.50	0.00	0.00	1.25	325.25
233	1	0	0	0	0	1	0	0.49	0.00	0.00	328.05	0.00	0.00	1.50	326.50
234	1	2	2	0	0	0	0	0.00	0.00	0.00	328.50	0.00	0.00	0.50	328.00
235	1	0	1	0	0	1	0	0.43	0.00	0.00	330.06	0.00	0.00	1.50	328.50
236	1	2	2	0	0	0	0	0.00	0.00	0.00	332.13	0.00	0.00	2.12	330.00
237	1	1	0	4	350	0	0	0.00	0.00	0.00	333.67	0.00	0.35	1.50	332.12
238	1	2	2	0	0	0	0	0.00	0.00	0.00	334.38	0.00	0.00	0.75	333.62
239	1	0	1	0	0	1	0	0.50	0.00	0.00	335.92	0.00	0.00	1.50	334.38
240	1	2	2	0	0	0	0	0.00	0.00	0.00	336.50	0.00	0.00	0.62	335.88
241	1	0	1	0	0	1	0	0.45	0.00	0.00	338.04	0.00	0.00	1.50	336.50
242	1	2	2	0	0	0	0	0.00	0.00	0.00	340.00	0.00	0.00	2.00	338.00
243	1	1	0	3	310	0	0	0.00	0.00	0.00	341.54	0.00	0.31	1.50	340.00
244	1	2	2	0	0	0	0	0.00	0.00	0.00	342.00	0.00	0.00	0.50	341.50
245	1	0	0	0	0	1	0	0.22	0.00	0.00	343.57	0.00	0.00	1.50	342.00
246	1	2	2	0	0	0	0	0.00	0.00	0.00	344.38	0.00	0.00	0.88	343.50
247	1	0	1	0	0	1	0	0.49	0.00	0.00	345.93	0.00	0.00	1.50	344.38
248	1	2	2	0	0	0	0	0.00	0.00	0.00	347.00	0.00	0.00	1.12	345.88
249	1	0	0	0	0	1	0	0.74	0.00	0.00	348.55	0.00	0.00	1.50	347.00
250	1	2	2	0	0	0	0	0.00	0.00	0.00	349.63	0.00	0.00	1.12	348.50
251	1	0	1	0	0	1	0	0.86	0.00	0.00	351.17	0.00	0.00	1.50	349.62
252	1	2	2	0	0	0	0	0.00	0.00	0.00	354.38	0.00	0.00	3.25	351.12
253	1	1	0	2	350	1	0	0.80	0.00	0.00	355.93	0.00	0.35	1.50	354.38
254	1	2	2	0	0	0	0	0.00	0.00	0.00	358.88	0.00	0.00	3.00	355.88
255	1	0	1	0	0	1	0	0.41	0.00	0.00	360.44	0.00	0.00	1.50	358.88
256	1	2	2	0	0	0	0	0.00	0.00	0.00	361.00	0.00	0.00	0.62	360.38
