



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 21, Session #1
Started: 16-Jun-2017 74:117
1	1	0	1	0	0	1	473722.373	1.839	0
2	1	0	1	0	0	1	473724.445	3.911	0
3	1	1	0	3	220	1	473726.844	6.300	0
4	1	0	0	0	0	1	473728.743	8.207	0
5	1	1	0	4	260	1	473731.258	10.714	0
6	1	0	1	0	0	1	473733.390	12.851	0
7	1	0	1	0	0	1	473735.474	14.926	0
8	1	0	0	0	0	1	473737.556	17.013	0
9	1	1	0	1	140	1	473739.952	19.401	0
10	1	0	0	0	0	1	473741.986	21.444	0
11	1	0	1	0	0	1	473744.058	23.515	0
12	1	0	1	0	0	1	473746.140	25.603	0
13	1	0	1	0	0	1	473748.353	27.811	0
14	1	0	1	0	0	1	473750.563	30.017	0
15	1	0	0	0	0	1	473752.651	32.105	0
16	1	1	0	2	180	1	473755.083	34.543	0
17	1	0	1	0	0	1	473757.273	36.730	0
18	1	1	0	1	90	0	0.000	39.306	0
19	1	0	0	0	0	1	473761.942	41.397	0
20	1	0	1	0	0	1	473764.039	43.502	0
21	1	1	0	4	210	1	473766.529	45.992	0
22	1	0	1	0	0	1	473768.676	48.131	0
23	1	0	1	0	0	1	473770.932	50.388	0
24	1	0	0	0	0	1	473773.075	52.528	0
25	1	0	0	0	0	1	473775.255	54.715	0
26	1	0	1	0	0	1	473777.478	56.936	0
27	1	0	1	0	0	1	473779.639	59.094	0
28	1	1	0	3	170	1	473782.182	61.633	0
29	1	0	1	0	0	1	473784.359	63.822	0
30	1	0	1	0	0	1	473786.578	66.044	0
31	1	1	0	2	130	1	473789.084	68.537	0
32	1	0	0	0	0	1	473791.425	70.878	0
33	1	0	0	0	0	1	473794.072	73.532	0
34	1	0	1	0	0	1	473796.512	75.969	0
35	1	1	0	1	140	1	473799.275	78.730	0
36	1	0	1	0	0	1	473801.511	80.968	0
37	1	0	1	0	0	1	473803.773	83.225	0
38	1	1	0	2	80	0	0.000	85.792	0
39	1	0	0	0	0	1	473808.619	88.071	0
40	1	0	1	0	0	0	0.000	91.647	0
41	1	0	0	0	0	1	473814.432	93.887	0
42	1	0	1	0	0	1	473816.686	96.143	0
43	1	0	1	0	0	1	473819.043	98.500	0
44	1	1	0	3	120	1	473821.766	101.223	0
45	1	1	0	4	160	1	473824.255	103.712	0
46	1	0	1	0	0	1	473826.445	105.899	0
47	1	0	1	0	0	1	473828.909	108.375	0
48	1	0	0	0	0	1	473831.027	110.480	0
49	1	0	1	0	0	1	473833.339	112.802	0
50	1	0	0	0	0	1	473835.827	115.292	0
51	1	1	0	2	130	1	473838.401	117.851	0
52	1	0	1	0	0	1	473840.762	120.222	0
53	1	0	1	0	0	1	473843.254	122.713	0
54	1	0	0	0	0	1	473845.586	125.053	0
55	1	1	0	3	70	0	0.000	127.621	0
56	1	0	1	0	0	1	473850.325	129.783	0
57	1	0	1	0	0	1	473852.643	132.104	0
58	1	1	0	4	110	1	473855.216	134.678	0
59	1	0	1	0	0	1	473857.335	136.797	0
60	1	0	0	0	0	1	473859.757	139.222	0
61	1	0	1	0	0	1	473861.973	141.430	0
62	1	1	0	1	90	0	0.000	144.002	0
63	1	0	0	0	0	1	473866.758	146.210	0
64	1	0	1	0	0	1	473868.947	148.401	0
