



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 16-Jun-2017 74:117




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 16-Jun-2017 74:117




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 16-Jun-2017 74:117
1	1	1	1	4	260	16	0.447	2.023	0
2	1	0	0	0	0	17	0.538	4.130	0
3	1	0	1	0	0	16	0.466	6.165	0
4	1	0	0	0	0	17	0.476	8.208	0
5	1	1	1	2	180	0	0.000	10.780	0
6	1	0	0	0	0	17	0.263	12.617	0
7	1	0	0	0	0	17	0.655	14.837	0
8	1	0	1	0	0	16	0.428	16.842	0
9	1	0	0	0	0	0	0.000	19.419	0
10	1	0	0	0	0	17	0.460	21.439	0
11	1	1	1	1	140	0	0.000	24.012	0
12	1	0	1	0	0	16	0.563	26.151	0
13	1	0	0	0	0	17	0.387	28.106	0
14	1	0	1	0	0	16	0.341	30.010	0
15	1	0	0	0	0	17	0.367	31.949	0
16	1	1	1	3	220	16	0.418	33.939	0
17	1	0	0	0	0	0	0.000	36.528	0
18	1	0	1	0	0	16	0.290	38.384	0
19	1	1	0	1	190	17	0.640	40.590	0
20	1	0	1	0	0	16	0.278	42.447	0
21	1	1	0	3	170	17	0.657	44.671	0
22	1	0	1	0	0	16	0.416	46.675	0
23	1	0	0	0	0	17	0.532	48.798	0
24	1	0	1	0	0	16	0.254	50.618	0
25	1	1	0	2	230	17	0.414	52.605	0
26	1	0	0	0	0	0	0.000	55.178	0
27	1	0	1	0	0	16	0.597	57.350	0
28	1	0	1	0	0	16	0.723	59.643	0
29	1	0	1	0	0	16	0.504	61.716	0
30	1	0	1	0	0	16	0.348	63.633	0
31	1	0	0	0	0	17	0.739	65.940	0
32	1	1	0	4	210	17	0.642	68.146	0
33	1	0	0	0	0	16	0.918	72.662	0
34	1	1	1	2	180	0	0.000	75.234	0
