



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 89, Session #1
Started: 14-Sep-2017 83:101
1	1	0	0	0	0	30	0.322	1.906	0
2	1	0	1	0	0	31	0.324	3.798	0
3	1	1	0	3	200	30	0.295	5.724	0
4	1	0	1	0	0	31	0.282	7.533	0
5	1	0	1	0	0	31	0.370	9.443	0
6	1	0	0	0	0	30	0.339	11.336	0
7	1	1	0	4	250	30	0.360	13.295	0
8	1	0	1	0	0	31	0.298	15.120	0
9	1	0	1	0	0	31	0.265	16.913	0
10	1	1	0	2	150	30	0.371	18.823	0
11	1	0	1	0	0	31	0.256	20.615	0
12	1	0	0	0	0	31	0.308	24.485	0
13	1	0	1	0	0	31	0.388	26.411	0
14	1	0	0	0	0	30	0.305	28.253	0
15	1	1	0	1	100	30	0.360	30.147	0
16	1	0	1	0	0	31	0.261	31.938	0
17	1	0	1	0	0	30	0.350	35.859	0
18	1	0	0	0	0	30	0.274	37.684	0
19	1	1	0	2	100	0	0.000	41.218	0
20	1	0	1	0	0	31	0.263	43.011	0
21	1	1	0	3	150	30	0.315	44.870	0
22	1	0	1	0	0	31	0.303	46.713	0
23	1	0	1	0	0	31	0.306	48.554	0
24	1	0	0	0	0	30	0.360	50.448	0
25	1	0	1	0	0	31	0.296	52.290	0
26	1	0	0	0	0	30	0.367	54.200	0
27	1	0	1	0	0	31	0.303	56.042	0
28	1	1	0	1	50	0	0.000	59.577	0
29	1	0	1	0	0	31	0.258	61.369	0
30	1	1	0	4	200	30	0.362	63.279	0
31	1	0	1	0	0	31	0.247	65.054	0
32	1	0	0	0	0	30	0.368	66.963	0
33	1	0	0	0	0	31	0.340	70.867	0
34	1	0	0	0	0	30	0.297	72.693	0
35	1	1	1	2	150	31	0.266	74.552	0
36	1	0	1	0	0	31	0.355	76.444	0
37	1	0	0	0	0	30	0.410	78.388	0
38	1	1	1	4	150	31	0.262	80.247	0
39	1	0	0	0	0	30	0.231	82.022	0
40	1	0	1	0	0	31	0.318	83.882	0
41	1	0	1	0	0	31	0.305	85.724	0
42	1	0	0	0	0	30	0.307	87.567	0
43	1	1	1	1	100	31	0.259	89.376	0
44	1	0	0	0	0	30	0.296	91.206	0
45	1	0	0	0	0	30	0.452	93.212	0
46	1	0	0	0	0	30	0.509	95.255	0
47	1	1	1	3	100	31	0.261	97.064	0
48	1	0	1	0	0	31	0.349	98.940	0
49	1	0	0	0	0	30	0.353	100.850	0
50	1	1	1	4	100	31	0.254	102.658	0
51	1	0	1	0	0	30	0.291	106.495	0
52	1	0	0	0	0	30	0.454	108.488	0
53	1	0	0	0	0	30	0.357	110.380	0
54	1	0	1	0	0	31	0.361	112.274	0
55	1	0	0	0	0	30	0.263	114.066	0
56	1	1	1	2	100	0	0.000	117.600	0
57	1	0	0	0	0	30	0.421	119.561	0
58	1	0	0	0	0	31	0.307	123.413	0
59	1	1	1	1	50	31	0.351	125.305	0
60	1	0	1	0	0	30	0.252	129.108	0
61	1	0	0	0	0	30	0.295	130.934	0
62	1	1	1	3	50	0	0.000	134.468	0
63	1	0	0	0	0	30	0.369	136.378	0
64	1	0	1	0	0	31	0.305	138.220	0
1	2	0	0	0	0	30	0.468	2.022	0
2	2	0	1	0	0	31	0.355	3.915	0
3	2	1	0	1	0	0	0.000	7.450	0
4	2	0	1	0	0	31	0.310	9.292	0
5	2	1	0	4	50	0	0.000	12.827	0
6	2	0	0	0	0	30	0.368	14.735	0
7	2	0	1	0	0	31	0.304	16.578	0
8	2	0	1	0	0	31	0.307	18.421	0
9	2	0	1	0	0	31	0.361	20.314	0
10	2	1	0	3	100	0	0.000	23.848	0
11	2	0	0	0	0	30	0.419	25.808	0
12	2	0	1	0	0	31	0.356	27.701	0
13	2	0	0	0	0	30	0.411	29.644	0
14	2	1	0	2	150	30	0.314	31.503	0
15	2	0	1	0	0	31	0.300	33.346	0
16	2	0	1	0	0	31	0.354	35.238	0
17	2	0	0	0	0	30	0.410	37.182	0
18	2	0	1	0	0	31	0.313	39.024	0
19	2	1	1	3	150	31	0.264	40.883	0
20	2	0	0	0	0	30	0.404	42.827	0
21	2	0	0	0	0	30	0.358	44.719	0
22	2	0	0	0	0	30	0.413	46.663	0
23	2	0	1	0	0	31	0.316	48.522	0
24	2	1	1	1	50	31	0.200	50.281	0
25	2	0	1	0	0	31	0.388	52.206	0
26	2	0	0	0	0	30	0.308	54.049	0
27	2	0	0	0	0	30	0.465	56.042	0
28	2	1	1	2	100	31	0.318	57.902	0
29	2	0	1	0	0	30	0.253	61.705	0
30	2	1	1	4	100	0	0.000	65.238	0
31	2	0	0	0	0	30	0.298	67.064	0
32	2	0	0	0	0	31	0.267	70.884	0
33	2	0	1	0	0	31	0.326	72.759	0
34	2	0	0	0	0	30	0.313	74.602	0
35	2	1	1	2	50	31	0.471	76.612	0
36	2	0	0	0	0	30	0.357	78.505	0
37	2	1	1	1	0	0	0.000	82.040	0
38	2	0	1	0	0	31	0.415	83.982	0
39	2	0	0	0	0	30	0.369	85.891	0
40	2	0	0	0	0	30	0.459	87.885	0
41	2	0	1	0	0	31	0.363	89.778	0
42	2	0	0	0	0	30	0.366	91.670	0
43	2	1	1	3	100	0	0.000	95.205	0
44	2	0	0	0	0	30	0.425	97.165	0
45	2	0	0	0	0	30	0.361	99.057	0
46	2	1	1	4	150	0	0.000	102.592	0
47	2	0	0	0	0	30	0.369	104.502	0
48	2	0	1	0	0	31	0.356	106.395	0
49	2	0	0	0	0	30	0.394	108.338	0
50	2	0	1	0	0	31	0.365	110.230	0
51	2	1	1	2	0	0	0.000	113.765	0
52	2	0	0	0	0	30	0.372	115.674	0
53	2	0	0	0	0	30	0.411	117.617	0
54	2	1	1	1	50	0	0.000	121.152	0
55	2	0	1	0	0	31	0.368	123.061	0
56	2	0	0	0	0	30	0.406	125.004	0
57	2	0	0	0	0	30	0.411	126.947	0
58	2	1	1	4	200	31	0.313	128.857	0
59	2	0	1	0	0	31	0.404	130.800	0
60	2	0	0	0	0	30	0.306	132.642	0
61	2	0	0	0	0	30	0.412	134.585	0
62	2	0	0	0	0	30	0.417	136.546	0
63	2	0	1	0	0	31	0.302	138.387	0
64	2	1	1	3	150	0	0.000	141.923	0
1	3	0	1	0	0	31	0.460	2.005	0
2	3	0	1	0	0	31	0.362	3.898	0
3	3	0	0	0	0	30	0.315	5.741	0
4	3	1	0	2	50	31	0.165	7.500	0
5	3	0	1	0	0	31	0.252	9.292	0
6	3	0	0	0	0	30	0.356	11.185	0
7	3	1	0	1	100	0	0.000	14.720	0
8	3	0	1	0	0	31	0.363	16.612	0
