



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 6, Session #1
Started: 14-Jun-2017 74:117
1	1	1	0	3	220	1	1.985	3.593	0
2	1	0	0	0	0	1	0.603	5.797	0
3	1	0	1	0	0	1	0.669	8.052	0
4	1	0	1	0	0	1	2.303	11.946	0
5	1	0	0	0	0	1	24.906	38.435	0
6	1	0	1	0	0	1	0.698	40.723	0
7	1	1	0	1	140	1	0.414	42.746	0
8	1	0	1	0	0	1	0.532	44.867	0
9	1	0	1	0	0	1	0.479	46.940	0
10	1	1	0	2	180	1	0.839	49.363	0
11	1	0	1	0	0	1	0.508	51.452	0
12	1	0	0	0	0	1	0.562	53.607	0
13	1	0	1	0	0	1	0.585	55.780	0
14	1	1	0	4	260	1	0.575	57.936	0
15	1	0	1	0	0	1	0.535	60.057	0
16	1	0	0	0	0	1	0.496	62.147	0
17	1	1	0	4	210	1	0.847	64.603	0
18	1	0	0	0	0	1	0.681	66.877	0
19	1	0	1	0	0	1	0.559	69.032	0
20	1	0	1	0	0	1	0.507	71.121	0
21	1	0	0	0	0	1	0.494	73.193	0
22	1	0	1	0	0	1	0.599	75.381	0
23	1	0	1	0	0	1	0.652	77.622	0
24	1	1	0	1	90	1	0.363	79.577	0
25	1	0	1	0	0	1	0.546	81.716	0
26	1	0	1	0	0	1	0.613	83.922	0
27	1	0	0	0	0	1	0.537	86.044	0
28	1	1	0	2	130	1	0.842	88.467	0
29	1	0	1	0	0	1	0.590	90.638	0
30	1	0	0	0	0	1	3.588	95.805	0
31	1	0	1	0	0	1	0.616	98.009	0
32	1	1	0	3	170	1	0.809	100.414	0
33	1	0	0	0	0	1	0.453	102.456	0
34	1	0	0	0	0	1	0.602	104.644	0
35	1	1	1	4	160	1	0.893	107.116	0
36	1	0	1	0	0	1	0.553	109.255	0
37	1	0	1	0	0	1	0.719	111.562	0
38	1	0	0	0	0	1	0.525	113.669	0
39	1	0	0	0	0	1	0.544	115.790	0
40	1	1	1	2	80	1	0.375	117.762	0
41	1	0	0	0	0	1	0.554	119.901	0
42	1	1	1	3	120	1	0.953	122.442	0
43	1	0	1	0	0	1	0.865	124.881	0
44	1	0	0	0	0	1	0.587	127.054	0
45	1	0	1	0	0	1	0.904	129.543	0
46	1	0	0	0	0	1	0.564	131.699	0
47	1	0	0	0	0	1	0.456	133.737	0
48	1	1	1	1	40	1	0.363	135.711	0
49	1	0	1	0	0	1	0.536	137.833	0
50	1	0	0	0	0	1	0.572	139.988	0
51	1	1	1	2	30	1	0.364	141.944	0
52	1	0	0	0	0	1	0.466	143.999	0
53	1	0	0	0	0	1	0.466	146.054	0
54	1	0	0	0	0	1	0.562	148.211	0
55	1	0	1	0	0	1	0.554	150.350	0
56	1	1	1	3	70	1	0.364	152.305	0
57	1	0	0	0	0	1	0.536	154.428	0
58	1	0	0	0	0	1	0.635	156.650	0
59	1	1	1	4	110	1	0.878	159.106	0
60	1	0	1	0	0	1	0.609	161.295	0
61	1	1	1	1	-10	1	0.884	164.019	0
62	1	0	1	0	0	1	0.826	166.425	0
63	1	0	0	0	0	1	0.624	168.631	0
64	1	0	0	0	0	1	0.639	170.854	0
1	2	1	1	2	-20	1	0.642	2.453	0
2	2	0	0	0	0	1	0.839	4.877	0
3	2	0	0	0	0	1	0.447	6.915	0
4	2	0	1	0	0	1	0.593	9.088	0
5	2	0	0	0	0	1	0.579	11.261	0
6	2	0	1	0	0	1	0.669	13.516	0
7	2	0	0	0	0	1	0.544	15.672	0
8	2	1	1	3	20	1	0.361	17.627	0
9	2	0	0	0	0	1	0.541	19.749	0
10	2	1	1	1	-60	1	2.168	23.694	0
11	2	0	1	0	0	1	3.401	28.676	0
12	2	0	0	0	0	1	0.583	30.846	0
13	2	0	0	0	0	1	0.604	33.034	0
14	2	0	0	0	0	1	0.956	35.575	0
15	2	0	1	0	0	1	0.538	37.697	0
16	2	1	1	4	60	1	0.372	39.652	0
17	2	0	0	0	0	1	0.524	41.759	0
18	2	0	1	0	0	1	0.534	43.880	0
19	2	0	1	0	0	1	0.685	46.153	0
20	2	1	0	1	-110	1	0.617	48.526	0
21	2	0	0	0	0	1	1.196	51.300	0
22	2	0	1	0	0	1	0.626	53.506	0
23	2	1	0	2	-70	1	0.830	56.113	0
24	2	0	1	0	0	1	0.636	58.335	0
25	2	1	0	3	-30	1	4.214	64.353	0
26	2	0	1	0	0	1	0.540	66.474	0
27	2	0	1	0	0	1	0.651	68.714	0
28	2	0	0	0	0	1	0.610	70.903	0
29	2	1	0	4	10	1	0.375	72.858	0
30	2	0	0	0	0	1	0.730	75.164	0
31	2	0	1	0	0	1	0.478	77.217	0
32	2	0	1	0	0	1	0.683	79.493	0
33	2	0	1	0	0	1	2.763	83.838	0
34	2	0	1	0	0	1	6.697	92.111	0
35	2	0	0	0	0	1	1.579	95.285	0
36	2	1	0	1	-160	1	7.782	104.778	0
37	2	1	0	2	-120	1	2.558	109.071	0
38	2	0	1	0	0	1	0.663	111.327	0
39	2	0	0	0	0	1	0.774	113.685	0
