



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 8, Session #1
Started: 31-Jul-2017 74:117
1	1	0	1	0	0	1	0.428	2.039	0
2	1	0	0	0	0	1	0.722	4.310	0
3	1	0	0	0	0	1	0.524	6.381	0
4	1	1	1	1	100	0	0.000	9.206	0
5	1	0	0	0	0	1	0.316	11.077	0
6	1	0	1	0	0	1	0.414	13.032	0
7	1	1	1	3	200	0	0.000	15.957	0
8	1	0	0	0	0	1	0.448	17.962	0
9	1	1	1	4	250	0	0.000	20.937	0
10	1	0	1	0	0	1	0.385	22.876	0
11	1	0	0	0	0	1	0.459	24.881	0
12	1	0	0	0	0	1	0.412	26.836	0
13	1	0	0	0	0	1	0.431	28.824	0
14	1	0	1	0	0	1	0.399	30.779	0
15	1	1	1	2	150	0	0.000	33.671	0
16	1	0	0	0	0	1	0.837	36.060	0
17	1	1	0	4	300	1	0.698	38.317	0
18	1	0	0	0	0	1	0.343	40.205	0
19	1	0	1	0	0	1	0.412	42.160	0
20	1	0	1	0	0	1	0.517	44.234	0
21	1	1	0	3	250	0	0.000	47.207	0
22	1	0	1	0	0	0	0.000	49.764	0
23	1	0	1	0	0	1	0.339	51.653	0
24	1	0	0	0	0	1	0.461	53.658	0
25	1	0	1	0	0	0	0.000	56.215	0
26	1	0	0	0	0	1	0.424	58.186	0
27	1	1	0	1	150	0	0.000	61.061	0
28	1	0	1	0	0	1	0.771	63.383	0
29	1	0	0	0	0	1	0.548	65.489	0
30	1	1	0	2	200	0	0.000	68.413	0
31	1	0	1	0	0	1	0.355	70.318	0
32	1	0	1	0	0	1	0.432	72.308	0
33	1	1	0	3	300	1	0.809	74.664	0
34	1	0	1	0	0	1	0.554	76.769	0
35	1	0	1	0	0	1	0.386	78.708	0
36	1	0	0	0	0	0	0.000	81.265	0
37	1	0	1	0	0	0	0.000	83.822	0
38	1	0	1	0	0	0	0.000	86.378	0
39	1	0	0	0	0	1	0.444	88.368	0
40	1	1	0	2	250	0	0.000	91.341	0
41	1	0	1	0	0	1	0.479	93.364	0
42	1	1	0	1	200	0	0.000	96.288	0
43	1	0	0	0	0	1	0.501	98.343	0
44	1	0	1	0	0	1	0.570	100.467	0
45	1	0	0	0	0	1	0.492	102.504	0
46	1	1	0	4	250	1	0.433	104.494	0
47	1	0	1	0	0	1	0.461	106.499	0
48	1	0	1	0	0	0	0.000	109.055	0
49	1	0	0	0	0	1	0.371	110.978	0
50	1	1	1	1	250	0	0.000	113.952	0
51	1	0	0	0	0	1	0.483	115.991	0
52	1	0	1	0	0	1	0.500	118.047	0
53	1	0	0	0	0	1	0.440	120.035	0
54	1	1	1	2	300	0	0.000	123.077	0
55	1	0	1	0	0	1	0.525	125.148	0
56	1	0	0	0	0	0	0.000	127.706	0
57	1	0	1	0	0	1	0.537	129.795	0
58	1	0	0	0	0	1	0.506	131.850	0
59	1	1	1	4	200	0	0.000	134.774	0
60	1	0	0	0	0	1	0.402	136.729	0
