



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 78, Session #1
Started: 22-Aug-2017 65:117
1	1	0	1	0	0	31	0.500	2.094	0
2	1	1	1	2	150	31	0.363	4.027	0
3	1	0	0	0	0	30	0.325	5.876	0
4	1	0	0	0	0	30	0.355	7.776	0
5	1	0	1	0	0	31	0.318	9.624	0
6	1	1	1	3	200	0	0.000	13.155	0
7	1	0	0	0	0	30	0.305	15.005	0
8	1	0	0	0	0	30	0.368	16.905	0
9	1	0	0	0	0	30	0.417	18.838	0
10	1	1	1	4	250	31	0.380	20.789	0
11	1	0	1	0	0	31	0.378	22.688	0
12	1	0	0	0	0	30	0.426	24.639	0
13	1	0	0	0	0	30	0.321	26.488	0
14	1	0	0	0	0	31	0.317	30.354	0
15	1	0	1	0	0	31	0.450	32.321	0
16	1	1	1	1	100	0	0.000	35.853	0
17	1	0	0	0	0	30	0.318	37.718	0
18	1	0	0	0	0	30	0.314	39.551	0
19	1	1	1	2	100	0	0.000	43.081	0
20	1	0	1	0	0	31	0.385	44.998	0
21	1	0	1	0	0	31	0.417	46.931	0
22	1	0	0	0	0	30	0.432	48.882	0
23	1	1	1	3	250	31	0.430	50.832	0
24	1	0	0	0	0	30	0.428	52.782	0
25	1	1	1	4	200	31	0.322	54.681	0
26	1	0	1	0	0	31	0.524	56.733	0
27	1	0	0	0	0	30	0.473	58.733	0
28	1	0	0	0	0	30	0.370	60.633	0
29	1	1	1	1	150	0	0.000	64.164	0
30	1	0	0	0	0	30	0.475	66.165	0
31	1	0	0	0	0	30	0.372	68.065	0
32	1	0	1	0	0	31	0.419	70.015	0
33	1	0	1	0	0	31	0.350	71.897	0
34	1	0	0	0	0	30	0.432	73.848	0
35	1	0	1	0	0	31	0.379	75.747	0
36	1	1	0	1	200	31	0.325	77.647	0
37	1	1	0	3	200	0	0.000	81.195	0
38	1	0	0	0	0	30	0.516	83.229	0
39	1	0	1	0	0	31	0.481	85.230	0
40	1	0	1	0	0	31	0.377	87.130	0
41	1	0	0	0	0	30	0.528	89.180	0
42	1	0	1	0	0	31	0.426	91.131	0
43	1	1	0	2	150	0	0.000	94.662	0
44	1	0	1	0	0	31	0.379	96.561	0
45	1	0	1	0	0	31	0.427	98.512	0
46	1	0	0	0	0	30	0.527	100.562	0
47	1	0	1	0	0	31	0.579	102.664	0
48	1	1	0	4	150	0	0.000	106.195	0
49	1	1	0	1	150	0	0.000	109.742	0
50	1	0	0	0	0	30	0.423	111.692	0
51	1	0	1	0	0	31	0.317	113.525	0
52	1	0	1	0	0	30	0.382	117.459	0
53	1	0	1	0	0	31	0.446	119.426	0
54	1	1	0	3	250	30	0.428	121.376	0
55	1	0	0	0	0	30	0.425	123.327	0
56	1	0	1	0	0	31	0.371	125.226	0
57	1	0	0	0	0	30	0.472	127.228	0
58	1	0	1	0	0	31	0.418	129.161	0
59	1	0	1	0	0	31	0.433	131.110	0
60	1	1	0	2	200	0	0.000	134.642	0
61	1	0	0	0	0	30	0.439	136.608	0
62	1	0	1	0	0	31	0.368	138.508	0
63	1	0	1	0	0	31	0.364	140.391	0
64	1	1	0	4	200	0	0.000	143.921	0
1	2	0	0	0	0	30	0.662	2.194	0
2	2	0	1	0	0	31	0.373	4.094	0
3	2	0	0	0	0	30	0.422	6.045	0
4	2	1	1	2	250	31	0.369	7.995	0
5	2	0	0	0	0	30	0.469	9.995	0
6	2	1	1	1	200	31	0.347	11.912	0
7	2	0	0	0	0	30	0.448	13.879	0
8	2	0	1	0	0	31	0.429	15.829	0
9	2	0	0	0	0	30	0.427	17.779	0
10	2	1	1	4	250	31	0.374	19.730	0
11	2	0	1	0	0	31	0.371	21.630	0
12	2	0	0	0	0	30	0.420	23.579	0
13	2	0	1	0	0	31	0.367	25.462	0
14	2	1	1	3	200	31	0.381	27.362	0
15	2	0	0	0	0	30	0.531	29.413	0
16	2	0	0	0	0	30	0.376	31.313	0
17	2	0	1	0	0	31	0.475	33.314	0
18	2	0	0	0	0	30	0.372	35.213	0
19	2	1	1	2	200	0	0.000	38.744	0
20	2	0	0	0	0	30	0.324	40.593	0
21	2	1	1	3	150	0	0.000	44.124	0
22	2	0	0	0	0	30	0.379	46.024	0
23	2	0	1	0	0	31	0.427	47.974	0
24	2	0	0	0	0	30	0.426	49.925	0
25	2	0	1	0	0	31	0.321	51.773	0
26	2	0	0	0	0	30	0.368	53.673	0
27	2	0	0	0	0	30	0.366	55.556	0
28	2	1	1	4	200	31	0.379	57.457	0
29	2	0	1	0	0	31	0.478	59.456	0
30	2	0	0	0	0	30	0.324	61.307	0
31	2	0	0	0	0	30	0.320	63.156	0
32	2	1	1	1	150	0	0.000	66.687	0
33	2	0	1	0	0	31	0.426	68.636	0
34	2	0	1	0	0	31	0.372	70.536	0
35	2	1	0	1	200	0	0.000	74.067	0
36	2	0	0	0	0	30	0.377	75.967	0
37	2	0	0	0	0	30	0.629	78.118	0
38	2	0	1	0	0	31	0.375	80.018	0
39	2	0	1	0	0	31	0.372	81.918	0
40	2	1	0	4	150	0	0.000	85.448	0
41	2	0	1	0	0	31	0.734	87.702	0
42	2	0	1	0	0	31	0.481	89.702	0
43	2	1	0	3	200	0	0.000	93.233	0
44	2	0	0	0	0	30	0.434	95.183	0
45	2	1	0	2	250	0	0.000	98.730	0
46	2	0	0	0	0	30	0.423	100.680	0
47	2	0	1	0	0	31	0.471	102.682	0
48	2	0	1	0	0	30	0.367	106.599	0
49	2	0	1	0	0	31	0.381	108.515	0
50	2	1	0	3	250	30	0.480	110.516	0
51	2	0	1	0	0	31	0.377	112.415	0
52	2	0	0	0	0	30	0.476	114.416	0
53	2	0	1	0	0	31	0.321	116.265	0
54	2	0	1	0	0	31	0.472	118.267	0
55	2	1	0	1	250	30	0.419	120.217	0
56	2	0	0	0	0	31	0.416	124.185	0
57	2	0	1	0	0	31	0.447	126.151	0
58	2	1	0	4	200	0	0.000	129.681	0
59	2	0	1	0	0	31	0.384	131.581	0
60	2	0	0	0	0	30	0.416	133.532	0
61	2	0	1	0	0	31	0.379	135.432	0
62	2	0	0	0	0	30	0.376	137.331	0
63	2	0	1	0	0	30	0.357	141.249	0
64	2	1	0	2	300	30	0.455	143.250	0
