1	2	0	1	0	0	1	0	0.00	0.00	0.00	2.88	0.00	0.00	1.50	0.00
2	2	2	2	0	0	0	0	0.00	0.00	0.00	2.89	0.00	0.00	0.50	1.50
3	2	0	1	0	0	1	0	0.00	0.00	0.00	4.01	0.00	0.00	1.50	2.00
4	2	2	2	0	0	0	0	0.00	0.00	0.00	4.25	0.00	0.00	0.75	3.50
5	2	0	0	0	0	1	0	0.00	0.00	0.00	5.83	0.00	0.00	1.50	4.25
6	2	2	2	0	0	0	0	0.00	0.00	0.00	8.63	0.00	0.00	2.88	5.75
7	2	1	0	3	255	1	0	0.00	0.00	0.00	10.18	0.00	0.26	1.50	8.62
8	2	2	2	0	0	0	0	0.00	0.00	0.00	12.38	0.00	0.00	2.25	10.12
9	2	0	0	0	0	1	0	0.00	0.00	0.00	13.96	0.00	0.00	1.50	12.38
10	2	2	2	0	0	0	0	0.00	0.00	0.00	15.25	0.00	0.00	1.38	13.88
11	2	0	1	0	0	1	0	0.00	0.00	0.00	16.83	0.00	0.00	1.50	15.25
12	2	2	2	0	0	0	0	0.00	0.00	0.00	18.25	0.00	0.00	1.50	16.75
13	2	1	0	2	295	1	0	0.00	0.00	0.00	19.79	0.00	0.30	1.50	18.25
14	2	2	2	0	0	0	0	0.00	0.00	0.00	21.25	0.00	0.00	1.50	19.75
15	2	0	1	0	0	1	0	0.00	0.00	0.00	22.80	0.00	0.00	1.50	21.25
16	2	2	2	0	0	0	0	0.00	0.00	0.00	23.38	0.00	0.00	0.62	22.75
17	2	0	1	0	0	1	0	0.00	0.00	0.00	24.92	0.00	0.00	1.50	23.38
18	2	2	2	0	0	0	0	0.00	0.00	0.00	26.38	0.00	0.00	1.50	24.88
19	2	0	1	0	0	1	0	0.00	0.00	0.00	27.92	0.00	0.00	1.50	26.38
20	2	2	2	0	0	0	0	0.00	0.00	0.00	28.63	0.00	0.00	0.75	27.88
21	2	0	0	0	0	1	0	0.00	0.00	0.00	30.16	0.00	0.00	1.50	28.62
22	2	2	2	0	0	0	0	0.00	0.00	0.00	31.25	0.00	0.00	1.12	30.12
23	2	1	0	1	295	1	0	0.00	0.00	0.00	32.80	0.00	0.30	1.50	31.25
24	2	2	2	0	0	0	0	0.00	0.00	0.00	34.88	0.00	0.00	2.12	32.75
25	2	1	0	4	255	1	0	0.00	0.00	0.00	36.42	0.00	0.26	1.50	34.88
