



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 5, Session #1
Started: 30-Jul-2017 74:117
1	1	0	1	0	0	17	0.411	4.025	0
2	1	0	0	0	0	16	0.397	7.985	0
3	1	0	0	0	0	17	0.508	10.040	0
4	1	1	1	3	200	16	0.385	11.979	0
5	1	0	0	0	0	17	0.330	13.851	0
6	1	0	0	0	0	17	0.599	15.990	0
7	1	1	1	4	250	16	0.500	18.045	0
8	1	0	1	0	0	16	0.779	20.369	0
9	1	1	1	1	100	0	0.000	23.911	0
10	1	0	0	0	0	17	0.426	25.883	0
11	1	0	1	0	0	16	0.466	27.905	0
12	1	0	0	0	0	17	0.374	29.827	0
13	1	1	1	2	150	16	0.366	31.749	0
14	1	0	0	0	0	17	0.578	33.871	0
15	1	0	1	0	0	16	0.543	35.959	0
16	1	0	0	0	0	17	0.521	38.032	0
17	1	0	0	0	0	17	0.376	39.971	0
18	1	1	0	3	150	17	0.372	41.892	0
19	1	0	1	0	0	16	0.647	44.082	0
20	1	0	1	0	0	16	0.596	46.221	0
21	1	1	0	2	100	0	0.000	49.764	0
22	1	0	1	0	0	16	0.516	51.819	0
23	1	0	1	0	0	16	0.566	53.925	0
24	1	0	0	0	0	17	0.584	56.064	0
25	1	0	1	0	0	16	0.525	58.136	0
26	1	0	0	0	0	17	0.396	60.075	0
27	1	1	0	1	150	0	0.000	63.617	0
28	1	0	1	0	0	16	0.563	65.723	0
29	1	0	1	0	0	16	0.545	67.811	0
30	1	0	1	0	0	16	0.586	69.951	0
31	1	0	0	0	0	17	0.496	71.990	0
32	1	1	0	4	200	0	0.000	75.532	0
33	1	0	0	0	0	17	0.479	77.554	0
34	1	0	1	0	0	16	0.317	79.426	0
35	1	1	0	3	100	0	0.000	82.968	0
36	1	0	1	0	0	16	0.430	84.941	0
37	1	0	0	0	0	17	0.639	87.130	0
38	1	0	1	0	0	16	0.363	89.035	0
39	1	1	0	4	250	17	0.443	91.024	0
40	1	0	1	0	0	16	0.631	93.197	0
41	1	0	0	0	0	17	0.614	95.352	0
42	1	1	0	2	150	0	0.000	98.894	0
43	1	0	1	0	0	16	0.370	100.817	0
44	1	0	1	0	0	17	0.431	104.811	0
45	1	1	0	1	200	0	0.000	108.353	0
46	1	0	1	0	0	16	0.439	110.342	0
47	1	0	1	0	0	16	0.485	112.381	0
48	1	0	0	0	0	17	0.518	114.453	0
49	1	0	0	0	0	17	0.870	116.876	0
50	1	0	0	0	0	17	0.547	118.964	0
51	1	1	1	3	150	0	0.000	122.508	0
52	1	0	1	0	0	16	0.490	124.547	0
53	1	0	0	0	0	17	0.489	126.586	0
54	1	0	1	0	0	16	0.630	128.758	0
55	1	1	1	1	250	16	0.433	130.746	0
56	1	0	0	0	0	17	0.746	133.036	0
57	1	0	0	0	0	17	0.713	135.292	0
58	1	0	0	0	0	17	0.646	137.481	0
59	1	1	1	2	200	0	0.000	141.024	0
60	1	0	1	0	0	16	0.592	143.163	0
61	1	0	0	0	0	17	0.449	145.151	0
62	1	0	0	0	0	17	0.513	147.206	0
63	1	0	1	0	0	16	0.599	149.345	0
64	1	1	1	4	200	0	0.000	152.872	0
1	2	0	0	0	0	17	0.868	2.421	0
2	2	0	1	0	0	16	0.464	4.427	0
3	2	1	0	4	250	0	0.000	7.969	0
4	2	0	1	0	0	16	0.440	9.957	0
5	2	1	0	3	200	17	0.528	12.030	0
6	2	0	0	0	0	17	0.761	14.336	0
7	2	0	1	0	0	16	0.424	16.308	0
8	2	0	1	0	0	16	0.601	18.463	0
9	2	0	0	0	0	17	0.438	20.453	0
10	2	0	1	0	0	16	0.491	22.492	0
11	2	0	1	0	0	16	0.546	24.580	0
12	2	1	0	1	200	0	0.000	28.123	0
13	2	0	1	0	0	16	0.494	30.162	0
14	2	0	0	0	0	17	0.669	32.385	0
15	2	1	0	2	250	0	0.000	35.927	0
16	2	0	1	0	0	16	0.538	38.016	0
