



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 90, Session #1
Started: 18-Sep-2017 83:101
1	1	0	1	0	0	1	0.481	2.145	0
2	1	0	1	0	0	1	0.544	4.283	0
3	1	0	0	0	0	1	0.436	6.293	0
4	1	1	0	3	200	0	0.000	9.043	0
5	1	1	0	1	100	1	0.414	11.037	0
6	1	0	0	0	0	1	0.431	13.032	0
7	1	0	1	0	0	1	0.374	14.971	0
8	1	0	1	0	0	1	0.540	17.064	0
9	1	0	1	0	0	1	0.346	18.958	0
10	1	0	1	0	0	1	0.353	20.870	0
11	1	0	0	0	0	1	0.345	22.813	0
12	1	1	0	4	250	1	1.087	25.476	0
13	1	0	1	0	0	1	0.452	27.516	0
14	1	0	1	0	0	1	0.539	29.631	0
15	1	0	0	0	0	1	0.396	31.590	0
16	1	1	0	2	150	1	0.289	33.466	0
17	1	0	0	0	0	1	0.508	35.557	0
18	1	1	1	2	100	1	0.410	37.520	0
19	1	0	1	0	0	1	0.420	39.510	0
20	1	0	0	0	0	1	0.406	41.470	0
21	1	0	0	0	0	1	0.496	43.550	0
22	1	0	0	0	0	1	0.171	45.288	0
23	1	1	1	3	250	0	0.000	48.086	0
24	1	0	1	0	0	1	0.494	50.130	0
25	1	0	0	0	0	1	0.454	52.142	0
26	1	0	1	0	0	1	0.264	53.965	0
27	1	1	1	1	50	1	0.924	56.448	0
28	1	0	0	0	0	1	0.459	58.473	0
29	1	1	1	4	200	0	0.000	61.251	0
30	1	0	0	0	0	1	0.513	63.315	0
31	1	0	1	0	0	1	0.567	65.456	0
32	1	0	0	0	0	1	0.489	67.500	0
33	1	0	1	0	0	1	0.431	69.527	0
34	1	0	0	0	0	1	0.620	71.705	0
35	1	1	0	1	0	0	0.000	74.267	0
36	1	0	1	0	0	1	0.511	76.344	0
37	1	1	0	3	300	1	0.988	78.893	0
38	1	0	0	0	0	0	0.000	81.456	0
39	1	0	1	0	0	1	0.641	83.666	0
40	1	0	1	0	0	1	0.484	85.707	0
41	1	1	0	4	250	0	0.000	88.506	0
42	1	0	0	0	0	1	0.373	90.431	0
43	1	0	1	0	0	1	0.688	92.675	0
44	1	0	1	0	0	1	0.490	94.735	0
45	1	0	1	0	0	1	0.520	96.831	0
46	1	1	0	2	50	0	0.000	99.427	0
47	1	0	1	0	0	1	0.479	101.455	0
48	1	0	0	0	0	1	0.465	103.483	0
49	1	1	0	1	50	0	0.000	106.094	0
50	1	0	1	0	0	1	0.511	108.153	0
51	1	0	0	0	0	1	0.481	110.182	0
52	1	0	1	0	0	1	0.462	112.207	0
53	1	0	1	0	0	1	0.523	114.288	0
54	1	0	0	0	0	1	0.498	116.345	0
55	1	1	0	3	250	0	0.000	119.159	0
56	1	0	1	0	0	1	0.398	121.104	0
