



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 75, Session #1
Started: 22-Aug-2017 65:117
1	1	0	1	0	0	1	0.526	2.157	0
2	1	0	0	0	0	1	0.495	4.267	0
3	1	0	0	0	0	1	0.449	6.294	0
4	1	1	1	4	250	0	0.000	9.292	0
5	1	0	0	0	0	1	0.581	11.419	0
6	1	1	1	3	200	0	0.000	14.350	0
7	1	0	0	0	0	1	0.515	16.428	0
8	1	0	1	0	0	1	0.485	18.471	0
9	1	0	1	0	0	1	0.383	20.414	0
10	1	1	1	1	100	0	0.000	23.245	0
11	1	0	0	0	0	1	0.496	25.288	0
12	1	0	0	0	0	1	0.498	27.366	0
13	1	0	0	0	0	1	0.512	29.459	0
14	1	1	1	2	150	0	0.000	32.357	0
15	1	0	1	0	0	1	0.579	34.485	0
16	1	0	0	0	0	1	0.542	36.578	0
17	1	0	0	0	0	1	0.440	38.605	0
18	1	1	0	3	250	0	0.000	41.587	0
19	1	0	1	0	0	1	0.545	43.681	0
20	1	0	1	0	0	1	0.453	45.691	0
21	1	1	0	1	150	0	0.000	48.572	0
22	1	0	1	0	0	1	0.468	50.598	0
23	1	0	1	0	0	1	0.468	52.626	0
24	1	0	0	0	0	1	0.451	54.636	0
25	1	1	0	2	200	0	0.000	57.567	0
26	1	0	1	0	0	1	0.433	59.560	0
27	1	0	1	0	0	1	0.469	61.587	0
28	1	0	0	0	0	1	0.466	63.614	0
29	1	0	1	0	0	1	0.487	65.657	0
30	1	0	1	0	0	1	0.410	67.617	0
31	1	1	0	4	300	1	0.494	69.660	0
32	1	0	0	0	0	1	0.479	71.687	0
33	1	0	1	0	0	1	0.461	73.714	0
34	1	0	0	0	0	1	0.416	75.690	0
35	1	0	1	0	0	1	0.489	77.734	0
36	1	1	0	1	200	0	0.000	80.682	0
37	1	0	1	0	0	1	0.402	82.642	0
38	1	1	0	4	250	0	0.000	85.640	0
39	1	0	1	0	0	1	0.520	87.717	0
40	1	0	0	0	0	1	0.495	89.761	0
41	1	0	1	0	0	1	0.495	91.804	0
42	1	0	1	0	0	1	0.504	93.865	0
43	1	0	0	0	0	1	0.552	95.975	0
44	1	1	0	2	250	1	0.432	97.953	0
45	1	0	0	0	0	1	0.603	100.113	0
46	1	0	1	0	0	1	0.494	102.173	0
47	1	0	1	0	0	1	0.499	104.233	0
48	1	1	0	3	300	0	0.000	107.249	0
49	1	0	0	0	0	1	0.445	109.275	0
50	1	1	1	4	300	0	0.000	112.307	0
51	1	0	1	0	0	1	0.500	114.367	0
52	1	0	0	0	0	1	0.573	116.495	0
53	1	0	0	0	0	1	0.493	118.538	0
54	1	0	1	0	0	1	0.433	120.532	0
55	1	0	0	0	0	1	0.488	122.576	0
56	1	1	1	2	200	0	0.000	125.490	0
57	1	0	0	0	0	1	0.478	127.517	0
58	1	0	0	0	0	1	0.482	129.543	0
59	1	1	1	1	250	0	0.000	132.508	0
60	1	0	1	0	0	1	0.397	134.485	0
61	1	0	0	0	0	1	0.446	136.478	0
62	1	0	0	0	0	1	0.520	138.555	0
63	1	0	1	0	0	1	0.553	140.665	0
64	1	1	1	3	350	1	0.534	142.760	0
1	2	0	1	0	0	1	0.554	2.123	0
2	2	1	0	2	250	1	0.468	4.149	0
3	2	0	1	0	0	1	0.492	6.193	0
4	2	0	0	0	0	1	0.347	8.086	0
5	2	1	0	1	300	1	0.484	10.112	0
6	2	0	1	0	0	1	0.331	12.022	0
7	2	0	1	0	0	1	0.406	13.982	0
8	2	0	0	0	0	1	0.492	16.026	0
9	2	0	1	0	0	1	0.434	18.019	0
10	2	0	1	0	0	1	0.444	20.012	0
11	2	0	0	0	0	1	0.461	22.022	0
12	2	1	0	3	300	1	0.481	24.049	0
13	2	0	1	0	0	1	0.520	26.126	0
14	2	1	0	4	350	1	0.536	28.203	0
15	2	0	1	0	0	1	0.521	30.280	0
16	2	0	0	0	0	1	0.556	32.391	0
17	2	0	0	0	0	1	0.499	34.467	0
18	2	0	1	0	0	1	0.531	36.545	0
19	2	1	1	4	300	0	0.000	39.576	0
20	2	0	0	0	0	1	0.501	41.637	0
21	2	0	0	0	0	1	0.466	43.664	0
22	2	0	1	0	0	1	0.488	45.707	0
23	2	1	1	1	250	0	0.000	48.689	0
24	2	0	0	0	0	1	0.541	50.783	0
25	2	1	1	2	200	0	0.000	53.698	0
26	2	0	1	0	0	1	0.481	55.724	0
27	2	0	0	0	0	1	0.520	57.801	0
28	2	0	0	0	0	1	0.576	59.929	0
29	2	1	1	3	250	0	0.000	62.893	0
30	2	0	0	0	0	1	0.540	64.987	0
31	2	0	0	0	0	1	0.515	67.064	0
32	2	0	1	0	0	1	0.446	69.057	0
33	2	0	0	0	0	1	0.569	71.202	0
34	2	0	0	0	0	1	0.555	73.312	0
35	2	1	1	3	300	0	0.000	76.345	0
36	2	0	1	0	0	1	0.552	78.454	0
37	2	0	0	0	0	1	0.427	80.431	0
38	2	0	0	0	0	1	0.518	82.508	0
39	2	0	1	0	0	1	0.467	84.535	0
40	2	1	1	2	250	0	0.000	87.516	0
41	2	1	1	1	300	0	0.000	90.548	0
42	2	0	1	0	0	1	0.469	92.575	0
43	2	0	0	0	0	1	0.474	94.603	0
44	2	0	0	0	0	1	0.535	96.695	0
45	2	0	0	0	0	1	0.488	98.739	0
46	2	0	0	0	0	1	0.496	100.783	0
47	2	1	1	4	350	1	0.534	102.860	0
48	2	0	1	0	0	1	0.105	104.518	0
49	2	0	1	0	0	1	0.565	106.645	0
50	2	0	0	0	0	1	0.761	108.957	0
51	2	1	0	1	350	1	0.531	111.034	0
52	2	0	1	0	0	1	0.634	113.229	0
53	2	0	1	0	0	1	0.791	115.574	0
54	2	0	1	0	0	1	0.493	117.617	0
55	2	0	0	0	0	1	0.561	119.728	0
56	2	1	0	3	350	1	0.531	121.805	0
57	2	0	0	0	0	1	0.466	123.831	0
58	2	0	1	0	0	1	0.535	125.925	0
59	2	0	1	0	0	1	0.531	128.002	0
60	2	1	0	4	300	0	0.000	131.034	0
61	2	0	1	0	0	1	0.496	133.078	0
62	2	0	1	0	0	1	0.500	135.155	0
63	2	1	0	2	300	0	0.000	138.187	0
64	2	0	0	0	0	1	0.556	140.297	0
1	3	0	1	0	0	1	0.251	1.822	0
2	3	1	0	4	350	0	0.000	4.903	0
3	3	0	1	0	0	1	0.519	6.980	0
4	3	0	0	0	0	1	0.364	8.891	0
5	3	0	1	0	0	1	0.484	10.950	0
6	3	0	1	0	0	1	0.509	13.011	0
7	3	0	0	0	0	1	0.414	14.970	0
8	3	1	0	3	300	1	0.483	16.997	0
9	3	1	0	2	350	1	0.536	19.091	0
10	3	0	0	0	0	1	0.457	21.101	0
11	3	0	1	0	0	1	0.452	23.111	0
12	3	0	1	0	0	1	0.428	25.088	0
13	3	1	0	1	300	0	0.000	28.120	0
14	3	0	1	0	0	1	0.622	30.297	0
15	3	0	0	0	0	1	0.534	32.391	0
16	3	0	1	0	0	1	0.531	34.485	0
17	3	1	0	3	250	0	0.000	37.483	0
18	3	0	1	0	0	1	0.562	39.594	0
19	3	0	0	0	0	1	0.477	41.620	0
20	3	0	1	0	0	1	0.498	43.664	0
21	3	0	0	0	0	1	0.502	45.724	0
22	3	1	0	2	300	0	0.000	48.773	0
23	3	0	1	0	0	1	0.446	50.783	0
24	3	0	1	0	0	1	0.463	52.810	0
25	3	0	0	0	0	1	0.570	54.937	0
26	3	0	1	0	0	1	0.513	56.998	0
27	3	0	1	0	0	1	0.504	59.059	0
28	3	1	0	1	350	1	0.537	61.151	0
29	3	0	0	0	0	1	0.616	63.312	0
30	3	0	1	0	0	1	0.567	65.440	0
31	3	1	0	4	400	1	0.582	67.567	0
32	3	0	1	0	0	1	0.559	69.677	0
33	3	1	0	1	300	1	0.517	71.772	0
34	3	0	0	0	0	1	0.085	73.413	0
35	3	0	1	0	0	1	0.597	75.556	0
36	3	0	1	0	0	1	0.480	77.584	0
37	3	1	0	2	350	0	0.000	80.666	0
38	3	0	0	0	0	0	0.000	83.229	0
39	3	0	1	0	0	1	0.514	85.289	0
40	3	0	1	0	0	1	0.454	87.299	0
41	3	0	1	0	0	1	0.492	89.342	0
