



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 91, Session #1
Started: 28-Sep-2017 83:101
1	1	0	1	0	0	31	0.487	2.077	0
2	1	1	0	2	150	30	0.374	4.015	0
3	1	0	0	0	0	30	0.549	6.112	0
4	1	0	1	0	0	31	0.352	8.022	0
5	1	0	0	0	0	30	0.442	10.012	0
6	1	0	1	0	0	31	0.413	11.959	0
7	1	1	0	1	100	0	0.000	15.509	0
8	1	0	1	0	0	31	0.438	17.500	0
9	1	1	0	3	200	0	0.000	21.034	0
10	1	0	0	0	0	30	0.363	22.931	0
11	1	0	1	0	0	31	0.402	24.887	0
12	1	0	1	0	0	30	0.355	28.810	0
13	1	0	1	0	0	31	0.366	30.733	0
14	1	0	1	0	0	31	0.405	32.679	0
15	1	0	0	0	0	30	0.495	34.719	0
16	1	1	0	4	250	30	0.417	36.679	0
17	1	0	1	0	0	31	0.320	38.575	0
18	1	1	0	3	250	0	0.000	42.124	0
19	1	0	1	0	0	31	0.549	44.203	0
20	1	0	0	0	0	30	0.404	46.160	0
21	1	0	1	0	0	31	0.460	48.156	0
22	1	0	0	0	0	30	0.449	50.148	0
23	1	1	0	2	100	0	0.000	53.684	0
24	1	0	1	0	0	31	0.407	55.641	0
25	1	0	1	0	0	31	0.463	57.633	0
26	1	0	1	0	0	31	0.367	59.547	0
27	1	0	0	0	0	30	0.440	61.537	0
28	1	1	0	1	150	0	0.000	65.075	0
29	1	1	0	4	200	0	0.000	68.622	0
30	1	0	1	0	0	31	0.246	70.401	0
31	1	0	0	0	0	30	0.453	72.408	0
32	1	0	1	0	0	31	0.444	74.405	0
33	1	0	0	0	0	30	0.449	76.395	0
34	1	0	0	0	0	31	0.370	80.318	0
35	1	1	1	2	150	31	0.586	82.461	0
36	1	0	1	0	0	31	0.339	84.351	0
37	1	0	1	0	0	31	0.359	86.243	0
38	1	1	1	3	300	31	0.466	88.253	0
39	1	0	0	0	0	30	0.762	90.549	0
40	1	0	0	0	0	30	0.570	92.659	0
41	1	1	1	1	200	0	0.000	96.197	0
