



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 82, Session #1
Started: 13-Sep-2017 83:101
1	1	1	0	4	250	30	0.557	2.142	0
2	1	0	0	0	0	30	0.464	4.200	0
3	1	0	1	0	0	31	0.437	6.193	0
4	1	0	1	0	0	31	0.356	8.086	0
5	1	0	1	0	0	31	0.462	10.080	0
6	1	1	0	1	100	30	0.366	11.989	0
7	1	0	0	0	0	30	0.918	14.435	0
8	1	0	1	0	0	31	0.369	16.344	0
9	1	1	0	2	150	0	0.000	19.895	0
10	1	0	0	0	0	30	0.444	21.872	0
11	1	0	1	0	0	31	0.313	23.714	0
12	1	0	1	0	0	31	0.470	25.724	0
13	1	0	1	0	0	31	0.358	27.617	0
14	1	0	1	0	0	31	0.361	29.510	0
15	1	0	0	0	0	30	0.366	31.402	0
16	1	1	0	3	200	31	0.370	33.329	0
17	1	0	0	0	0	30	0.459	35.356	0
18	1	1	1	2	200	31	0.364	37.266	0
19	1	0	1	0	0	31	0.453	39.258	0
20	1	0	0	0	0	30	0.356	41.152	0
21	1	1	1	4	200	31	0.394	43.094	0
22	1	0	1	0	0	31	0.468	45.104	0
23	1	0	0	0	0	31	0.407	49.074	0
24	1	0	0	0	0	30	0.384	51.000	0
25	1	0	0	0	0	30	0.457	52.994	0
26	1	1	1	1	50	31	0.464	54.987	0
27	1	0	1	0	0	31	0.418	56.947	0
28	1	0	0	0	0	30	0.406	58.890	0
29	1	0	0	0	0	30	0.463	60.883	0
30	1	0	1	0	0	31	0.418	62.844	0
31	1	1	1	3	150	0	0.000	66.378	0
32	1	0	0	0	0	30	0.511	68.421	0
33	1	0	1	0	0	31	0.451	70.431	0
34	1	0	0	0	0	30	0.354	72.325	0
35	1	0	0	0	0	30	0.358	74.217	0
36	1	1	1	4	150	31	0.362	76.110	0
37	1	0	0	0	0	30	0.366	78.002	0
38	1	0	0	0	0	30	0.473	80.012	0
39	1	1	1	3	200	31	0.411	81.955	0
40	1	0	1	0	0	31	0.466	83.949	0
41	1	1	1	2	150	0	0.000	87.483	0
42	1	0	0	0	0	30	0.373	89.393	0
43	1	0	0	0	0	30	0.514	91.436	0
44	1	0	1	0	0	31	0.521	93.497	0
45	1	1	1	1	0	0	0.000	97.031	0
46	1	0	1	0	0	31	0.566	99.125	0
47	1	0	0	0	0	30	0.780	101.436	0
48	1	0	0	0	0	30	0.416	103.379	0
49	1	0	1	0	0	31	0.404	105.339	0
50	1	1	1	4	100	0	0.000	108.874	0
51	1	0	0	0	0	30	0.361	110.767	0
52	1	0	0	0	0	30	0.365	112.659	0
53	1	0	1	0	0	31	0.369	114.569	0
54	1	0	0	0	0	30	0.408	116.512	0
55	1	1	1	3	150	0	0.000	120.046	0
56	1	0	0	0	0	30	0.365	121.939	0
57	1	0	0	0	0	30	0.368	123.848	0
58	1	0	1	0	0	31	0.407	125.792	0
59	1	0	0	0	0	30	0.309	127.634	0
60	1	1	1	1	50	0	0.000	131.169	0
61	1	0	0	0	0	30	0.367	133.078	0
62	1	1	1	2	200	31	0.405	135.021	0
63	1	0	0	0	0	30	0.410	136.965	0
64	1	0	1	0	0	31	0.416	138.907	0
1	2	0	1	0	0	31	0.517	2.056	0
2	2	0	1	0	0	31	0.369	3.966	0
3	2	1	0	2	150	30	0.357	5.858	0
4	2	0	0	0	0	31	0.412	9.811	0
5	2	1	0	4	150	30	0.355	11.704	0
6	2	0	0	0	0	30	0.412	13.647	0
7	2	0	1	0	0	31	0.417	15.606	0
8	2	0	1	0	0	31	0.404	17.550	0
9	2	0	1	0	0	31	0.511	19.594	0
10	2	0	0	0	0	30	0.348	21.487	0
11	2	1	0	3	200	30	0.369	23.395	0
12	2	0	1	0	0	31	0.458	25.389	0
13	2	0	0	0	0	30	0.465	27.382	0
14	2	1	0	1	100	0	0.000	30.917	0
15	2	0	1	0	0	31	0.371	32.827	0
16	2	0	1	0	0	31	0.409	34.770	0
17	2	0	0	0	0	30	0.397	36.712	0
18	2	0	1	0	0	31	0.471	38.722	0
19	2	0	0	0	0	30	0.357	40.616	0
20	2	1	1	1	150	31	0.465	42.608	0
21	2	0	0	0	0	30	0.369	44.518	0
22	2	0	0	0	0	30	0.458	46.512	0
23	2	1	1	2	100	0	0.000	50.046	0
24	2	0	1	0	0	31	0.724	52.307	0
25	2	1	1	4	100	0	0.000	55.842	0
26	2	0	1	0	0	31	0.414	57.784	0
27	2	0	0	0	0	30	0.367	59.694	0
28	2	0	0	0	0	30	0.354	61.587	0
