



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 9, Session #1
Started: 02-Aug-2017 65:117
1	1	0	1	0	0	1	0.688	2.287	0
2	1	0	1	0	0	1	0.501	4.342	0
3	1	0	0	0	0	0	0.000	6.899	0
4	1	1	0	1	100	0	0.000	9.741	0
5	1	0	1	0	0	0	0.000	12.297	0
6	1	1	0	2	150	0	0.000	15.189	0
7	1	0	1	0	0	1	0.529	17.261	0
8	1	0	0	0	0	0	0.000	19.818	0
9	1	0	1	0	0	0	0.000	22.374	0
10	1	0	1	0	0	0	0.000	24.931	0
11	1	1	0	4	250	0	0.000	27.906	0
12	1	0	0	0	0	0	0.000	30.462	0
13	1	0	1	0	0	0	0.000	33.019	0
14	1	0	0	0	0	1	0.673	35.242	0
15	1	1	0	3	200	0	0.000	38.183	0
16	1	0	1	0	0	1	0.494	40.221	0
17	1	0	1	0	0	1	0.409	42.177	0
18	1	1	0	2	200	0	0.000	45.102	0
19	1	0	1	0	0	1	0.532	47.190	0
20	1	0	0	0	0	1	0.466	49.212	0
21	1	0	1	0	0	1	0.658	51.418	0
22	1	0	0	0	0	1	0.594	53.558	0
23	1	1	0	1	150	0	0.000	56.432	0
24	1	0	1	0	0	1	0.547	58.520	0
25	1	0	1	0	0	1	0.521	60.592	0
26	1	0	0	0	0	0	0.000	63.150	0
27	1	0	1	0	0	1	0.543	65.239	0
28	1	1	0	3	250	0	0.000	68.213	0
29	1	1	0	4	300	0	0.000	71.238	0
30	1	0	1	0	0	1	0.635	73.427	0
31	1	0	0	0	0	0	0.000	75.984	0
32	1	0	1	0	0	1	0.427	77.957	0
33	1	0	1	0	0	1	0.500	80.011	0
34	1	0	0	0	0	1	0.536	82.100	0
35	1	1	0	2	250	0	0.000	85.075	0
36	1	0	1	0	0	1	0.484	87.114	0
37	1	1	0	3	300	0	0.000	90.156	0
38	1	0	1	0	0	1	0.509	92.210	0
39	1	0	0	0	0	1	0.623	94.383	0
40	1	0	1	0	0	0	0.000	96.940	0
41	1	0	0	0	0	0	0.000	99.497	0
42	1	1	0	4	350	0	0.000	102.588	0
43	1	0	1	0	0	1	0.553	104.694	0
44	1	0	1	0	0	0	0.000	107.251	0
45	1	0	0	0	0	1	0.711	109.506	0
46	1	0	1	0	0	1	0.716	111.779	0
47	1	0	1	0	0	0	0.000	114.337	0
48	1	1	0	1	200	0	0.000	117.261	0
49	1	0	0	0	0	0	0.000	119.818	0
50	1	1	1	4	400	1	0.583	121.956	0
51	1	0	0	0	0	1	0.774	124.279	0
52	1	0	1	0	0	1	0.606	126.435	0
53	1	1	1	1	250	0	0.000	129.410	0
54	1	0	1	0	0	1	0.635	131.599	0
