



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 2, Session #1
Started: 28-Jul-2017 74:117
1	1	0	0	0	0	1	0.198	1.906	0
2	1	0	0	0	0	1	0.479	3.957	0
3	1	0	1	0	0	1	0.083	5.601	0
4	1	1	1	3	200	0	0.000	8.541	0
5	1	0	0	0	0	1	0.491	10.596	0
6	1	1	1	2	150	0	0.000	13.504	0
7	1	0	1	0	0	1	0.567	15.643	0
8	1	0	0	0	0	1	0.322	17.531	0
9	1	0	0	0	0	1	0.340	19.436	0
10	1	0	0	0	0	1	0.445	21.442	0
11	1	1	1	4	250	0	0.000	24.434	0
12	1	0	1	0	0	1	0.259	26.255	0
13	1	0	0	0	0	1	0.514	28.327	0
14	1	1	1	1	100	0	0.000	31.164	0
15	1	0	0	0	0	1	0.597	33.324	0
16	1	0	1	0	0	1	0.511	35.395	0
17	1	0	0	0	0	0	0.000	37.988	0
18	1	1	1	3	250	0	0.000	40.976	0
19	1	0	1	0	0	1	0.380	42.916	0
20	1	0	0	0	0	1	0.520	45.005	0
21	1	0	1	0	0	1	0.468	47.028	0
22	1	1	1	1	150	0	0.000	49.919	0
23	1	0	0	0	0	1	0.554	52.036	0
24	1	0	0	0	0	1	0.424	54.029	0
25	1	0	1	0	0	1	0.487	56.084	0
26	1	0	0	0	0	1	0.387	58.020	0
27	1	1	1	4	300	1	0.483	60.063	0
28	1	0	0	0	0	1	0.526	62.149	0
29	1	0	1	0	0	1	0.572	64.291	0
30	1	1	1	2	200	0	0.000	67.231	0
31	1	0	0	0	0	1	0.545	69.353	0
32	1	0	0	0	0	1	0.486	71.393	0
33	1	1	0	2	250	1	0.840	73.833	0
34	1	0	0	0	0	1	0.268	75.654	0
35	1	0	1	0	0	1	0.578	77.792	0
36	1	0	1	0	0	1	0.712	80.066	0
37	1	0	1	0	0	1	0.447	82.070	0
38	1	1	0	3	300	0	0.000	85.110	0
39	1	0	0	0	0	1	0.420	87.101	0
40	1	0	1	0	0	1	0.529	89.190	0
41	1	0	1	0	0	1	0.582	91.329	0
42	1	0	0	0	0	1	0.476	93.365	0
43	1	0	1	0	0	1	0.513	95.439	0
44	1	1	0	4	250	1	0.434	97.428	0
45	1	1	0	1	200	0	0.000	100.366	0
46	1	0	1	0	0	1	0.562	102.492	0
47	1	0	1	0	0	1	0.480	104.531	0
48	1	0	0	0	0	1	0.577	106.669	0
49	1	1	1	2	200	1	1.007	109.243	0
50	1	0	0	0	0	1	0.560	111.362	0
51	1	0	0	0	0	1	0.143	113.071	0
52	1	0	1	0	0	1	0.572	115.209	0
53	1	0	0	0	0	1	0.497	117.266	0
54	1	1	1	1	250	0	0.000	120.257	0
55	1	0	1	0	0	1	0.046	121.859	0
56	1	0	0	0	0	1	0.606	124.033	0
57	1	0	0	0	0	1	0.573	126.172	0
58	1	0	0	0	0	1	0.540	128.273	0
59	1	1	1	4	200	0	0.000	131.220	0
60	1	0	1	0	0	1	0.788	133.560	0
61	1	0	0	0	0	1	0.085	135.193	0
62	1	0	1	0	0	1	0.500	137.252	0
63	1	0	0	0	0	1	0.490	139.306	0
64	1	1	1	3	350	0	0.000	142.401	0
1	2	0	1	0	0	1	0.307	1.873	0
2	2	0	0	0	0	1	0.299	3.725	0
3	2	0	0	0	0	1	0.477	5.763	0
4	2	1	1	2	150	0	0.000	8.659	0
5	2	0	0	0	0	1	0.382	10.598	0
6	2	0	1	0	0	1	0.353	12.504	0
7	2	1	1	4	250	0	0.000	15.493	0
8	2	0	0	0	0	1	0.511	17.564	0
9	2	0	1	0	0	1	0.406	19.536	0
10	2	0	0	0	0	1	0.467	21.561	0
11	2	0	0	0	0	1	0.597	23.714	0
12	2	1	1	1	300	0	0.000	26.758	0
13	2	0	1	0	0	1	0.438	28.759	0
14	2	0	0	0	0	1	0.512	30.831	0
15	2	1	1	3	400	1	0.583	32.975	0
16	2	0	0	0	0	1	0.432	34.963	0
17	2	0	1	0	0	1	0.569	37.099	0
18	2	0	1	0	0	1	0.478	39.140	0
19	2	1	0	2	200	0	0.000	42.081	0
20	2	0	0	0	0	1	0.515	44.152	0
21	2	0	1	0	0	1	0.495	46.209	0
22	2	0	0	0	0	1	0.567	48.329	0
23	2	1	0	1	350	0	0.000	51.418	0
24	2	0	1	0	0	1	0.660	53.645	0
25	2	1	0	4	300	0	0.000	56.683	0
26	2	0	1	0	0	1	0.491	58.743	0
27	2	0	1	0	0	1	0.461	60.764	0
28	2	0	0	0	0	1	0.449	62.772	0
29	2	1	0	3	350	0	0.000	65.861	0
30	2	0	0	0	0	1	0.563	67.983	0
31	2	0	1	0	0	1	0.562	70.105	0
32	2	0	1	0	0	1	0.512	72.174	0
33	2	0	0	0	0	1	0.582	74.316	0
34	2	0	1	0	0	1	0.527	76.406	0
35	2	0	1	0	0	1	0.534	78.495	0
36	2	1	0	4	350	0	0.000	81.587	0
37	2	0	0	0	0	1	0.584	83.726	0
38	2	0	1	0	0	1	0.525	85.815	0
39	2	1	0	1	400	1	0.584	87.952	0
40	2	0	1	0	0	1	0.481	89.993	0
41	2	0	1	0	0	1	0.472	92.030	0
42	2	1	0	2	250	0	0.000	95.023	0
43	2	0	1	0	0	1	0.558	97.145	0
44	2	0	0	0	0	1	0.643	99.351	0
45	2	1	0	3	400	1	0.598	101.507	0
46	2	0	0	0	0	1	0.538	103.613	0
47	2	0	1	0	0	1	0.617	105.785	0
48	2	0	1	0	0	1	0.596	107.937	0
49	2	0	0	0	0	1	0.655	110.162	0
50	2	1	0	3	350	0	0.000	113.255	0
51	2	0	1	0	0	1	0.465	115.276	0
52	2	0	1	0	0	1	0.581	117.415	0
53	2	1	0	1	350	1	0.532	119.506	0
54	2	0	1	0	0	1	0.591	121.660	0
55	2	0	1	0	0	1	0.571	123.798	0
56	2	0	0	0	0	1	0.517	125.872	0
57	2	0	0	0	0	1	0.220	127.661	0
58	2	0	1	0	0	1	0.705	129.917	0
59	2	0	1	0	0	1	0.586	132.072	0
60	2	1	0	2	300	0	0.000	135.112	0
61	2	0	0	0	0	1	0.390	137.068	0
62	2	1	0	4	400	1	0.582	139.205	0
63	2	0	1	0	0	1	0.297	141.063	0
64	2	0	1	0	0	1	0.761	143.384	0
1	3	0	1	0	0	1	0.755	2.311	0
2	3	0	0	0	0	1	0.430	4.298	0
3	3	1	1	3	400	1	0.580	6.436	0
4	3	0	0	0	0	1	0.638	8.643	0
5	3	0	0	0	0	1	0.441	10.648	0
6	3	0	0	0	0	1	0.611	12.819	0
7	3	1	1	1	300	0	0.000	15.859	0
8	3	0	1	0	0	1	0.335	17.751	0
9	3	0	0	0	0	1	0.568	19.875	0
10	3	0	0	0	0	1	0.449	21.875	0
11	3	1	1	4	350	0	0.000	24.969	0
12	3	0	1	0	0	1	0.532	27.059	0
13	3	0	0	0	0	1	0.392	29.010	0
14	3	0	0	0	0	1	0.548	31.115	0
15	3	0	1	0	0	1	0.560	33.241	0
16	3	1	1	2	350	0	0.000	36.333	0
17	3	0	0	0	0	1	0.580	38.470	0
18	3	1	1	4	400	1	0.378	40.411	0
19	3	0	1	0	0	1	0.465	42.434	0
20	3	0	0	0	0	1	0.374	44.371	0
21	3	0	0	0	0	1	0.208	46.143	0
22	3	1	1	2	400	0	0.000	49.285	0
23	3	0	0	0	0	1	0.505	51.356	0
24	3	0	1	0	0	1	0.509	53.430	0
25	3	0	1	0	0	1	0.629	55.618	0
26	3	1	1	1	350	1	0.531	57.708	0
27	3	0	0	0	0	1	0.489	59.744	0
28	3	0	0	0	0	1	0.471	61.785	0
29	3	0	0	0	0	1	0.343	63.689	0
30	3	0	0	0	0	1	0.557	65.812	0
31	3	1	1	3	350	0	0.000	68.905	0
32	3	0	1	0	0	1	0.519	70.977	0
33	3	0	1	0	0	1	0.547	73.081	0
34	3	0	0	0	0	1	0.526	75.171	0
35	3	1	0	4	350	0	0.000	78.262	0
36	3	0	1	0	0	1	0.529	80.346	0
37	3	0	1	0	0	1	0.490	82.391	0
38	3	1	0	1	300	0	0.000	85.431	0
39	3	0	0	0	0	1	0.368	87.353	0
40	3	0	1	0	0	1	0.458	89.374	0
41	3	0	1	0	0	1	0.511	91.446	0
42	3	0	0	0	0	1	0.432	93.436	0
43	3	0	1	0	0	1	0.480	95.474	0
44	3	1	0	2	450	1	0.442	97.480	0
45	3	0	1	0	0	1	0.553	99.587	0
46	3	0	1	0	0	1	0.400	101.543	0
