



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 7, Session #1
Started: 31-Jul-2017 74:117
1	1	0	1	0	0	16	0.449	2.072	0
2	1	0	0	0	0	17	0.351	3.976	0
3	1	1	0	2	150	17	0.590	6.116	0
4	1	0	1	0	0	16	0.361	8.019	0
5	1	0	1	0	0	16	0.529	10.091	0
6	1	0	0	0	0	17	0.539	12.181	0
7	1	1	0	1	100	0	0.000	15.723	0
8	1	0	1	0	0	16	0.393	17.662	0
9	1	1	0	4	250	0	0.000	21.205	0
10	1	0	1	0	0	16	0.394	23.143	0
11	1	0	0	0	0	17	0.381	25.065	0
12	1	0	1	0	0	16	0.441	27.053	0
13	1	0	0	0	0	17	0.376	28.976	0
14	1	0	1	0	0	16	0.641	31.165	0
15	1	1	0	3	200	0	0.000	34.707	0
16	1	0	1	0	0	16	0.376	36.629	0
17	1	0	0	0	0	17	0.534	38.734	0
18	1	0	1	0	0	16	0.464	40.740	0
19	1	0	0	0	0	17	0.465	42.746	0
20	1	1	1	3	250	0	0.000	46.288	0
21	1	1	1	2	100	0	0.000	49.831	0
22	1	0	0	0	0	17	0.460	51.836	0
23	1	0	1	0	0	16	0.396	53.775	0
24	1	0	0	0	0	17	0.368	55.696	0
25	1	0	1	0	0	16	0.462	57.702	0
26	1	0	0	0	0	17	0.356	59.608	0
27	1	1	1	1	150	0	0.000	63.150	0
28	1	0	0	0	0	17	0.390	65.089	0
29	1	1	1	4	300	0	0.000	68.631	0
30	1	0	1	0	0	16	0.467	70.653	0
31	1	0	0	0	0	17	0.572	72.778	0
32	1	0	0	0	0	17	0.465	74.780	0
33	1	0	1	0	0	16	0.651	76.986	0
34	1	0	0	0	0	17	0.460	78.992	0
35	1	0	0	0	0	0	0.000	81.549	0
36	1	1	1	1	200	0	0.000	85.092	0
37	1	1	1	3	300	16	0.483	87.114	0
38	1	0	0	0	0	17	0.414	89.069	0
39	1	0	1	0	0	16	0.917	91.525	0
40	1	0	0	0	0	17	0.582	93.631	0
41	1	0	0	0	0	17	0.417	95.603	0
42	1	0	1	0	0	16	0.351	97.508	0
43	1	1	1	4	350	16	0.532	99.581	0
44	1	0	0	0	0	17	0.350	101.486	0
45	1	0	1	0	0	16	0.322	103.357	0
46	1	0	0	0	0	17	0.305	105.212	0
47	1	0	0	0	0	17	0.364	107.117	0
48	1	1	1	2	150	0	0.000	110.660	0
49	1	0	0	0	0	17	0.393	112.598	0
50	1	0	1	0	0	16	0.353	114.504	0
51	1	0	0	0	0	17	0.367	116.425	0
52	1	1	1	1	250	0	0.000	119.968	0
53	1	0	0	0	0	17	0.379	121.891	0
54	1	0	0	0	0	17	0.369	123.812	0
55	1	0	1	0	0	16	0.288	125.650	0
56	1	1	1	3	250	0	0.000	129.193	0
57	1	0	1	0	0	16	0.383	131.132	0
58	1	0	0	0	0	17	0.455	133.136	0
59	1	0	0	0	0	17	0.332	135.026	0
60	1	1	1	2	200	16	0.382	136.947	0
61	1	0	0	0	0	17	0.411	138.902	0
62	1	0	1	0	0	16	0.495	140.941	0
63	1	0	0	0	0	17	0.438	142.929	0
64	1	1	1	4	300	0	0.000	146.472	0
1	2	0	1	0	0	16	0.554	2.104	0
2	2	0	0	0	0	17	0.401	4.059	0
3	2	1	0	2	150	0	0.000	7.601	0
4	2	0	1	0	0	16	0.394	9.540	0
5	2	0	1	0	0	16	0.466	11.562	0
6	2	0	0	0	0	17	0.512	13.618	0
7	2	1	0	4	350	0	0.000	17.160	0
8	2	0	1	0	0	16	0.413	19.115	0
9	2	0	1	0	0	16	0.381	21.037	0
10	2	1	0	3	300	0	0.000	24.563	0
11	2	0	0	0	0	17	0.570	26.686	0
12	2	0	1	0	0	16	0.381	28.608	0
13	2	1	0	1	300	0	0.000	32.150	0
14	2	0	0	0	0	17	0.655	34.356	0
15	2	0	1	0	0	16	0.378	36.278	0
16	2	0	1	0	0	16	0.459	38.283	0
17	2	0	0	0	0	17	0.617	40.456	0
18	2	0	1	0	0	16	0.431	42.428	0
19	2	1	0	1	350	17	0.324	44.300	0
20	2	0	1	0	0	16	0.449	46.288	0
21	2	0	1	0	0	16	0.432	48.260	0
22	2	1	0	4	400	17	0.382	50.182	0
23	2	0	1	0	0	16	0.600	52.321	0
24	2	0	0	0	0	17	0.612	54.476	0
25	2	0	0	0	0	17	0.538	56.566	0
26	2	1	0	3	350	0	0.000	60.109	0
27	2	0	1	0	0	16	0.440	62.097	0
28	2	0	1	0	0	16	0.546	64.186	0
29	2	1	0	2	200	0	0.000	67.729	0
30	2	0	0	0	0	17	0.454	69.735	0
31	2	0	1	0	0	16	0.571	71.856	0
32	2	0	1	0	0	16	0.630	74.029	0
33	2	1	0	2	250	0	0.000	77.571	0
34	2	0	1	0	0	16	0.535	79.661	0
35	2	0	0	0	0	17	0.864	82.067	0
36	2	0	1	0	0	16	0.675	84.289	0
37	2	0	1	0	0	16	0.525	86.362	0
38	2	0	0	0	0	17	0.426	88.334	0
39	2	1	0	1	300	0	0.000	91.876	0
40	2	0	1	0	0	16	0.631	94.049	0
41	2	0	1	0	0	16	0.743	96.339	0
42	2	0	1	0	0	16	0.643	98.527	0
43	2	0	0	0	0	17	0.656	100.733	0
44	2	1	0	4	350	0	0.000	104.276	0
45	2	1	0	3	400	0	0.000	107.802	0
46	2	0	0	0	0	17	0.629	109.975	0
47	2	0	1	0	0	16	0.762	112.281	0
48	2	0	1	0	0	16	0.750	114.571	0
49	2	0	0	0	0	17	0.758	116.877	0
50	2	1	1	2	300	0	0.000	120.419	0
51	2	0	0	0	0	17	0.674	122.643	0
52	2	0	1	0	0	16	0.642	124.831	0
53	2	1	1	4	400	0	0.000	128.374	0
54	2	0	0	0	0	17	0.487	130.413	0
55	2	0	1	0	0	16	0.657	132.619	0
56	2	0	0	0	0	17	0.621	134.791	0
57	2	0	0	0	0	17	0.658	136.997	0
58	2	0	1	0	0	16	0.635	139.187	0
59	2	0	0	0	0	17	0.664	141.391	0
60	2	1	1	3	450	0	0.000	144.918	0
61	2	1	1	1	350	0	0.000	148.460	0
62	2	0	1	0	0	16	0.803	150.817	0
63	2	0	0	0	0	17	0.579	152.939	0
64	2	0	0	0	0	17	0.511	154.978	0
1	3	0	0	0	0	17	0.821	2.371	0
2	3	1	0	1	400	0	0.000	5.913	0
3	3	0	1	0	0	16	0.407	7.870	0
4	3	0	1	0	0	16	0.584	10.009	0
5	3	0	0	0	0	17	0.428	11.980	0
6	3	1	0	2	350	0	0.000	15.522	0
7	3	0	1	0	0	16	0.457	17.512	0
8	3	0	1	0	0	0	0.000	20.069	0
9	3	0	0	0	0	17	0.363	21.973	0
10	3	0	1	0	0	16	0.447	23.945	0
11	3	1	0	3	500	0	0.000	27.488	0
12	3	0	1	0	0	16	0.872	29.911	0
13	3	0	1	0	0	16	0.376	31.833	0
14	3	1	0	4	450	0	0.000	35.375	0
15	3	0	1	0	0	16	0.386	37.297	0
16	3	0	0	0	0	17	0.408	39.253	0
17	3	0	0	0	0	17	0.418	41.225	0
18	3	1	1	1	450	16	0.376	43.147	0
19	3	0	1	0	0	16	0.642	45.336	0
20	3	0	0	0	0	17	0.624	47.509	0
21	3	0	0	0	0	17	0.403	49.464	0
22	3	1	1	2	400	0	0.000	53.006	0
23	3	0	1	0	0	16	0.355	54.912	0
24	3	0	0	0	0	17	0.381	56.833	0
25	3	0	1	0	0	16	0.363	58.739	0
26	3	0	0	0	0	17	0.396	60.676	0
27	3	0	0	0	0	17	0.362	62.566	0
28	3	1	1	3	550	0	0.000	66.107	0
29	3	1	1	4	500	0	0.000	69.651	0
30	3	0	0	0	0	17	0.406	71.605	0
31	3	0	1	0	0	16	0.407	73.562	0
32	3	0	0	0	0	17	0.588	75.701	0
33	3	1	0	1	400	0	0.000	79.243	0
34	3	0	1	0	0	16	0.640	81.432	0
35	3	0	0	0	0	17	0.738	83.722	0
36	3	0	1	0	0	16	0.538	85.810	0
37	3	0	1	0	0	16	0.660	88.016	0
38	3	1	0	3	600	17	0.784	90.356	0
39	3	0	1	0	0	16	0.356	92.261	0
