



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 79, Session #1
Started: 01-Sep-2017 83:101
1	1	0	1	0	0	1	0.604	2.212	0
2	1	1	1	2	150	1	0.576	4.379	0
3	1	0	0	0	0	1	0.665	6.616	0
4	1	0	0	0	0	1	0.002	8.180	0
5	1	1	1	1	100	1	0.870	10.617	0
6	1	0	0	0	0	1	0.498	12.652	0
7	1	0	0	0	0	0	0.000	15.223	0
8	1	0	1	0	0	0	0.000	17.762	0
9	1	0	0	0	0	1	0.566	19.864	0
10	1	0	1	0	0	1	0.512	21.915	0
11	1	0	0	0	0	1	0.616	24.067	0
12	1	1	1	3	200	1	0.599	26.253	0
13	1	0	1	0	0	1	0.568	28.387	0
14	1	0	0	0	0	1	0.460	30.389	0
15	1	1	1	4	250	1	0.566	32.507	0
16	1	0	0	0	0	1	0.520	34.575	0
17	1	0	1	0	0	1	0.486	36.642	0
18	1	1	0	3	150	0	0.000	39.333	0
19	1	0	1	0	0	1	0.630	41.518	0
20	1	0	0	0	0	1	0.618	43.670	0
21	1	0	1	0	0	1	0.555	45.771	0
22	1	0	1	0	0	1	0.568	47.873	0
23	1	1	0	1	50	0	0.000	50.462	0
24	1	0	0	0	0	1	0.593	52.597	0
25	1	0	1	0	0	1	0.546	54.683	0
26	1	0	1	0	0	1	0.554	56.784	0
27	1	1	0	4	200	0	0.000	59.524	0
28	1	0	0	0	0	1	0.556	61.643	0
29	1	1	0	2	100	0	0.000	64.332	0
30	1	0	1	0	0	1	0.610	66.484	0
31	1	0	0	0	0	1	0.551	68.603	0
32	1	0	1	0	0	1	0.500	70.637	0
33	1	0	0	0	0	1	0.473	72.672	0
34	1	0	0	0	0	1	0.591	74.823	0
35	1	0	1	0	0	1	0.551	76.942	0
36	1	1	1	2	150	0	0.000	79.648	0
37	1	0	0	0	0	1	0.574	81.783	0
38	1	0	1	0	0	1	0.568	83.886	0
39	1	0	0	0	0	1	0.533	85.953	0
40	1	1	1	3	200	0	0.000	88.694	0
41	1	0	1	0	0	1	0.527	90.761	0
42	1	0	0	0	0	1	0.740	93.047	0
43	1	1	1	4	250	0	0.000	95.838	0
44	1	0	0	0	0	1	0.632	98.007	0
45	1	0	0	0	0	1	0.556	100.109	0
46	1	1	1	1	100	0	0.000	102.749	0
47	1	0	0	0	0	1	0.530	104.817	0
48	1	0	1	0	0	1	0.488	106.868	0
49	1	1	1	1	150	0	0.000	109.574	0
50	1	0	1	0	0	1	0.489	111.625	0
51	1	0	0	0	0	1	0.547	113.711	0
52	1	0	0	0	0	1	0.511	115.778	0
53	1	0	1	0	0	1	0.598	117.913	0
54	1	1	1	2	200	0	0.000	120.653	0
55	1	0	0	0	0	1	0.568	122.756	0
56	1	0	0	0	0	1	0.514	124.807	0
57	1	0	1	0	0	1	0.486	126.841	0
58	1	0	0	0	0	1	0.586	128.976	0
59	1	0	0	0	0	1	0.521	131.043	0
60	1	1	1	4	300	0	0.000	133.868	0
61	1	1	1	3	250	0	0.000	136.642	0
62	1	0	1	0	0	1	0.639	138.827	0
63	1	0	0	0	0	1	0.566	140.929	0
64	1	0	0	0	0	1	0.534	143.014	0
1	2	0	0	0	0	1	0.575	2.127	0
2	2	1	1	1	200	0	0.000	4.850	0
3	2	0	1	0	0	1	0.533	6.952	0
4	2	0	0	0	0	1	0.630	9.121	0
5	2	1	1	2	250	0	0.000	11.894	0
6	2	0	0	0	0	1	0.573	14.013	0
7	2	0	1	0	0	1	0.671	16.232	0
8	2	0	0	0	0	1	0.524	18.300	0
9	2	1	1	4	350	0	0.000	21.192	0
10	2	0	0	0	0	1	0.596	23.327	0
11	2	0	0	0	0	1	0.532	25.395	0
12	2	0	1	0	0	1	0.534	27.463	0
