



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 90, Session #1
Started: 18-Sep-2017 83:101
1	1	0	1	0	0	31	0.447	2.039	0
2	1	0	1	0	0	31	0.417	4.036	0
3	1	0	0	0	0	30	0.493	6.076	0
4	1	1	0	3	200	30	0.347	8.001	0
5	1	1	0	1	100	0	0.000	11.540	0
6	1	0	0	0	0	31	0.319	15.441	0
7	1	0	1	0	0	31	0.363	17.348	0
8	1	0	1	0	0	31	0.316	19.209	0
9	1	0	1	0	0	31	0.303	21.054	0
10	1	0	1	0	0	31	0.288	22.896	0
11	1	0	0	0	0	30	0.343	24.790	0
12	1	1	0	4	250	31	0.297	26.764	0
13	1	0	1	0	0	31	0.387	28.688	0
14	1	0	1	0	0	31	0.357	30.582	0
15	1	0	0	0	0	30	0.361	32.477	0
16	1	1	0	2	150	0	0.000	36.029	0
17	1	0	0	0	0	30	0.421	38.018	0
18	1	1	1	2	200	0	0.000	41.556	0
19	1	0	1	0	0	31	0.395	43.500	0
20	1	0	0	0	0	30	0.400	45.459	0
21	1	0	0	0	0	30	0.338	47.348	0
22	1	0	0	0	0	31	0.307	51.201	0
23	1	1	1	3	150	0	0.000	54.738	0
24	1	0	1	0	0	31	0.439	56.732	0
25	1	0	0	0	0	30	0.343	58.622	0
26	1	0	1	0	0	31	0.312	60.465	0
27	1	1	1	1	150	0	0.000	63.999	0
28	1	0	0	0	0	30	0.369	65.908	0
29	1	1	1	4	200	31	0.357	67.818	0
30	1	0	0	0	0	30	0.396	69.748	0
31	1	0	1	0	0	31	0.349	71.638	0
32	1	0	0	0	0	30	0.370	73.546	0
33	1	0	1	0	0	31	0.290	75.389	0
34	1	0	0	0	0	30	0.359	77.282	0
35	1	1	0	1	200	31	0.364	79.193	0
36	1	0	1	0	0	30	0.283	83.045	0
37	1	1	0	3	200	0	0.000	86.583	0
38	1	0	0	0	0	30	0.433	88.575	0
39	1	0	1	0	0	30	0.336	92.476	0
40	1	0	1	0	0	31	0.347	94.351	0
41	1	1	0	4	150	0	0.000	97.888	0
42	1	0	0	0	0	30	0.405	99.849	0
43	1	0	1	0	0	31	0.342	101.741	0
44	1	0	1	0	0	30	0.396	105.694	0
45	1	0	1	0	0	30	0.289	109.547	0
46	1	1	0	2	250	30	0.435	111.537	0
47	1	0	1	0	0	31	0.356	113.434	0
48	1	0	0	0	0	30	0.394	115.373	0
49	1	1	0	1	150	31	0.298	117.248	0
50	1	0	1	0	0	31	0.436	119.226	0
51	1	0	0	0	0	30	0.409	121.172	0
52	1	0	1	0	0	31	0.447	123.166	0
53	1	0	1	0	0	31	0.454	125.172	0
54	1	0	0	0	0	30	0.460	127.168	0
55	1	1	0	3	250	31	0.346	129.145	0
56	1	0	1	0	0	31	0.318	131.021	0
57	1	1	0	2	200	30	0.443	133.011	0
58	1	0	1	0	0	31	0.362	134.903	0
59	1	0	1	0	0	31	0.366	136.813	0
60	1	0	0	0	0	30	0.609	138.960	0
61	1	0	1	0	0	31	0.397	140.903	0
62	1	1	0	4	200	0	0.000	144.451	0
63	1	0	1	0	0	31	0.354	146.345	0
64	1	0	0	0	0	30	0.358	148.240	0
1	2	1	0	1	100	30	0.612	2.156	0
2	2	0	1	0	0	31	0.314	4.002	0
3	2	0	0	0	0	30	0.505	6.063	0
4	2	0	1	0	0	31	0.291	7.906	0
5	2	1	0	4	250	30	0.449	9.896	0
6	2	0	1	0	0	31	0.317	11.758	0
7	2	0	1	0	0	31	0.338	13.647	0
8	2	0	0	0	0	30	0.768	15.946	0
9	2	0	1	0	0	31	0.303	17.803	0
10	2	0	1	0	0	31	0.647	19.999	0
11	2	1	0	2	150	0	0.000	23.550	0
12	2	0	0	0	0	30	0.336	25.443	0
13	2	0	1	0	0	31	0.392	27.383	0
14	2	1	0	3	200	30	0.414	29.326	0
15	2	0	1	0	0	31	0.265	31.122	0
16	2	0	0	0	0	30	0.353	33.031	0
17	2	0	0	0	0	30	0.494	35.072	0
18	2	0	1	0	0	31	0.364	36.964	0
19	2	0	1	0	0	31	0.368	38.877	0
20	2	1	0	1	50	0	0.000	42.428	0
21	2	0	0	0	0	30	0.427	44.401	0
22	2	0	1	0	0	31	0.261	46.193	0
23	2	1	0	4	200	30	0.314	48.103	0
24	2	0	1	0	0	31	0.303	49.947	0
25	2	0	1	0	0	31	0.407	51.892	0
26	2	0	0	0	0	30	0.396	53.832	0
27	2	1	0	3	150	0	0.000	57.369	0
28	2	0	1	0	0	31	0.303	59.225	0
29	2	0	1	0	0	30	0.304	63.081	0
30	2	0	0	0	0	30	0.434	65.075	0
31	2	0	1	0	0	31	0.337	66.965	0
32	2	1	0	2	200	30	0.307	68.877	0
33	2	0	0	0	0	30	0.431	70.850	0
34	2	0	0	0	0	31	0.318	74.721	0
35	2	1	1	4	150	31	0.378	76.649	0
36	2	0	1	0	0	30	0.350	80.569	0
37	2	0	0	0	0	30	0.428	82.542	0
38	2	0	0	0	0	30	0.519	84.604	0
39	2	1	1	2	150	31	0.288	86.481	0
40	2	0	1	0	0	31	0.462	88.488	0
41	2	0	0	0	0	30	0.364	90.382	0
42	2	1	1	1	100	0	0.000	93.919	0
43	2	0	0	0	0	30	0.458	95.927	0
44	2	0	1	0	0	31	0.260	97.718	0
45	2	0	0	0	0	30	0.262	99.510	0
46	2	0	0	0	0	30	0.416	101.471	0
47	2	1	1	3	200	31	0.355	103.381	0
48	2	0	1	0	0	31	0.394	105.309	0
49	2	1	0	4	100	0	0.000	108.856	0
50	2	0	0	0	0	30	0.453	110.852	0
51	2	0	1	0	0	31	0.356	112.743	0
52	2	0	1	0	0	31	0.309	114.586	0
53	2	1	0	2	100	0	0.000	118.124	0
54	2	0	1	0	0	31	0.350	120.032	0
55	2	0	1	0	0	30	0.234	123.832	0
56	2	0	0	0	0	30	0.395	125.758	0
57	2	1	0	3	150	0	0.000	129.293	0
58	2	0	0	0	0	30	0.523	131.356	0
59	2	0	1	0	0	31	0.239	133.146	0
