



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 45, Session #1
Started: 18-Jun-2017 74:117
1	1	0	0	0	0	1	0.651	2.329	0
2	1	1	1	4	260	1	1.157	5.068	0
3	1	0	0	0	0	1	0.747	7.401	0
4	1	0	1	0	0	1	0.671	9.646	0
5	1	1	1	3	220	1	1.053	12.287	0
6	1	0	0	0	0	1	0.487	14.358	0
7	1	0	1	0	0	1	0.518	16.445	0
8	1	0	0	0	0	1	0.563	18.584	0
9	1	0	1	0	0	1	0.658	20.824	0
10	1	0	0	0	0	1	0.599	22.996	0
11	1	0	0	0	0	1	0.504	25.071	0
12	1	1	1	1	140	1	0.806	27.459	0
13	1	0	1	0	0	1	0.521	29.549	0
14	1	0	0	0	0	1	0.587	31.704	0
15	1	1	1	2	180	1	0.788	34.060	0
16	1	0	0	0	0	1	0.673	36.314	0
