



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 16, Session #1
Started: 16-Jun-2017 74:117
1	1	0	1	0	0	1	0.246	1.842	0
2	1	0	0	0	0	1	0.571	3.996	0
3	1	1	1	1	140	1	0.548	7.573	0
4	1	0	0	0	0	1	0.665	9.811	0
5	1	1	1	2	180	1	2.185	13.573	0
6	1	0	0	0	0	1	0.655	15.793	0
7	1	0	0	0	0	1	0.541	17.915	0
8	1	0	1	0	0	1	0.560	20.054	0
9	1	0	1	0	0	1	0.557	22.172	0
10	1	0	0	0	0	1	0.564	24.313	0
11	1	1	1	3	220	1	0.736	26.618	0
12	1	0	0	0	0	1	0.659	28.861	0
13	1	0	0	0	0	1	0.569	31.000	0
14	1	1	1	4	260	1	0.865	33.440	0
15	1	0	1	0	0	1	0.946	35.964	0
16	1	0	0	0	0	1	0.722	38.252	0
17	1	1	0	2	130	1	0.831	40.676	0
18	1	0	0	0	0	1	0.748	42.999	0
19	1	0	1	0	0	1	0.758	45.339	0
20	1	0	1	0	0	1	0.472	47.376	0
