



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 75, Session #1
Started: 22-Aug-2017 65:117
1	1	0	1	0	0	31	0.489	2.073	0
2	1	0	0	0	0	30	0.326	3.965	0
3	1	0	0	0	0	30	0.346	5.858	0
4	1	1	1	4	250	0	0.000	9.393	0
5	1	0	0	0	0	30	0.369	11.301	0
6	1	1	1	3	200	0	0.000	14.837	0
7	1	0	0	0	0	30	0.309	16.678	0
8	1	0	1	0	0	31	0.517	18.739	0
9	1	0	1	0	0	30	0.456	22.759	0
10	1	1	1	1	100	0	0.000	26.294	0
11	1	0	0	0	0	30	0.385	28.220	0
12	1	0	0	0	0	31	0.305	32.072	0
13	1	0	0	0	0	30	0.503	34.116	0
14	1	1	1	2	150	0	0.000	37.650	0
15	1	0	1	0	0	31	0.411	39.594	0
16	1	0	0	0	0	30	0.518	41.654	0
17	1	0	0	0	0	30	0.389	43.597	0
18	1	1	0	3	250	0	0.000	47.131	0
19	1	0	1	0	0	31	0.362	49.024	0
20	1	0	1	0	0	31	0.470	51.034	0
21	1	1	0	1	150	0	0.000	54.569	0
22	1	0	1	0	0	31	0.513	56.612	0
23	1	0	1	0	0	31	0.367	58.522	0
24	1	0	0	0	0	30	0.610	60.666	0
25	1	1	0	2	200	30	0.383	62.591	0
26	1	0	1	0	0	31	0.384	64.519	0
27	1	0	1	0	0	31	0.508	66.562	0
28	1	0	0	0	0	30	0.516	68.605	0
29	1	0	1	0	0	31	0.420	70.565	0
30	1	0	1	0	0	31	0.409	72.508	0
31	1	1	0	4	300	30	0.481	74.518	0
32	1	0	0	0	0	30	0.557	76.612	0
33	1	0	1	0	0	31	0.446	78.606	0
34	1	0	0	0	0	30	0.468	80.616	0
35	1	0	1	0	0	31	0.354	82.508	0
36	1	1	0	1	200	0	0.000	86.042	0
37	1	0	1	0	0	31	0.362	87.936	0
38	1	1	0	4	250	0	0.000	91.470	0
39	1	0	1	0	0	31	0.370	93.379	0
40	1	0	0	0	0	30	0.408	95.322	0
41	1	0	1	0	0	31	0.362	97.215	0
42	1	0	1	0	0	31	0.520	99.276	0
43	1	0	0	0	0	30	0.458	101.269	0
44	1	1	0	2	150	0	0.000	104.804	0
45	1	0	0	0	0	30	0.519	106.863	0
46	1	0	1	0	0	31	0.303	108.706	0
47	1	0	1	0	0	31	0.410	110.649	0
48	1	1	0	3	300	0	0.000	114.183	0
49	1	0	0	0	0	31	0.247	117.986	0
50	1	1	1	4	300	0	0.000	121.521	0
51	1	0	1	0	0	31	0.412	123.463	0
52	1	0	0	0	0	30	0.366	125.356	0
53	1	0	0	0	0	30	0.472	127.366	0
54	1	0	1	0	0	31	0.359	129.259	0
55	1	0	0	0	0	31	0.415	133.229	0
56	1	1	1	2	200	31	0.546	135.306	0
57	1	0	0	0	0	30	0.776	137.617	0
58	1	0	0	0	0	30	0.515	139.661	0
59	1	1	1	1	250	0	0.000	143.195	0
60	1	0	1	0	0	31	0.473	145.205	0
61	1	0	0	0	0	30	0.463	147.199	0
62	1	0	0	0	0	30	0.469	149.209	0
63	1	0	1	0	0	31	0.560	151.302	0
64	1	1	1	3	350	0	0.000	154.837	0
1	2	1	1	2	150	31	0.618	2.172	0
2	2	0	0	0	0	30	0.252	3.965	0
3	2	0	1	0	0	31	0.510	6.008	0
4	2	0	0	0	0	30	0.415	7.951	0
5	2	0	1	0	0	31	0.420	9.912	0
6	2	0	0	0	0	30	0.510	11.955	0
7	2	0	0	0	0	30	0.518	14.016	0
8	2	1	1	1	300	0	0.000	17.550	0
9	2	1	1	3	400	0	0.000	21.084	0
10	2	0	0	0	0	30	0.360	22.977	0
11	2	0	1	0	0	31	0.569	25.088	0
12	2	0	0	0	0	30	0.406	27.031	0
13	2	1	1	4	350	0	0.000	30.565	0
14	2	0	1	0	0	31	0.466	32.558	0
