



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 16-Jun-2017 74:117
1	1	1	1	4	260	1	0.821	2.426	0
2	1	0	0	0	0	0	0.000	6.002	0
3	1	0	1	0	0	1	0.558	8.142	0
4	1	0	0	0	0	1	0.679	10.396	0
5	1	1	1	2	180	1	1.095	13.069	0
6	1	0	0	0	0	1	0.598	15.241	0
7	1	0	0	0	0	1	0.737	17.550	0
8	1	0	1	0	0	1	0.661	19.787	0
9	1	0	0	0	0	1	0.743	22.112	0
10	1	0	0	0	0	1	0.733	24.416	0
11	1	1	1	1	140	1	0.743	26.735	0
12	1	0	1	0	0	1	0.717	29.030	0
13	1	0	0	0	0	1	0.668	31.270	0
14	1	0	1	0	0	1	0.682	33.524	0
15	1	0	0	0	0	1	0.754	35.849	0
16	1	1	1	3	220	1	0.832	38.252	0
17	1	0	0	0	0	1	0.737	40.579	0
18	1	0	1	0	0	1	0.649	42.799	0
19	1	1	0	1	90	1	0.817	45.189	0
20	1	0	1	0	0	1	0.622	47.381	0
21	1	1	0	3	170	1	0.875	49.835	0
22	1	0	1	0	0	1	0.523	51.942	0
23	1	0	0	0	0	1	0.612	54.129	0
24	1	0	1	0	0	1	0.605	56.304	0
25	1	1	0	2	130	1	0.838	58.710	0
26	1	0	0	0	0	1	0.639	60.916	0
27	1	0	1	0	0	1	0.567	63.054	0
28	1	0	1	0	0	1	0.672	65.293	0
29	1	0	1	0	0	1	0.581	67.447	0
30	1	0	1	0	0	1	0.657	69.688	0
31	1	0	0	0	0	1	0.561	71.824	0
32	1	1	0	4	210	1	0.774	74.165	0
33	1	0	0	0	0	1	0.833	76.591	0
34	1	1	1	2	80	1	0.700	78.863	0
35	1	0	1	0	0	1	0.531	80.968	0
36	1	0	0	0	0	1	0.653	83.189	0
37	1	0	0	0	0	1	0.534	85.297	0
38	1	0	0	0	0	1	0.622	87.487	0
39	1	1	1	4	160	1	0.892	89.959	0
40	1	0	1	0	0	1	0.616	92.145	0
41	1	1	1	1	40	1	0.787	94.506	0
42	1	0	1	0	0	1	0.578	96.661	0
43	1	0	0	0	0	1	0.662	98.898	0
44	1	0	0	0	0	1	0.581	101.055	0
45	1	0	1	0	0	1	0.609	103.245	0
46	1	0	0	0	0	0	0.000	106.821	0
47	1	0	0	0	0	1	0.550	108.962	0
48	1	1	1	3	120	1	0.866	111.412	0
49	1	0	1	0	0	1	0.573	113.574	0
50	1	0	1	0	0	1	0.633	115.778	0
51	1	1	0	3	70	1	0.864	118.216	0
52	1	0	0	0	0	1	0.646	120.440	0
53	1	0	1	0	0	1	0.686	122.696	0
54	1	0	0	0	0	1	0.616	124.886	0
55	1	0	1	0	0	1	0.649	127.108	0
56	1	1	0	1	-10	0	0.000	130.848	0
57	1	0	0	0	0	1	0.545	132.972	0
58	1	1	0	4	110	1	0.792	135.347	0
59	1	0	1	0	0	1	0.590	137.518	0
60	1	0	1	0	0	1	0.689	139.776	0
61	1	0	0	0	0	1	0.646	141.997	0
62	1	0	1	0	0	1	0.647	144.220	0
63	1	1	0	2	30	1	0.915	146.705	0
64	1	0	1	0	0	1	0.626	148.918	0




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 16-Jun-2017 74:117
1	1	1	1	4	260	1	0.754	2.362	0
2	1	0	0	0	0	1	0.564	4.514	0
3	1	0	1	0	0	1	0.511	6.604	0
4	1	0	0	0	0	1	0.405	8.578	0
5	1	1	1	2	180	1	1.365	11.533	0
6	1	0	0	0	0	1	0.649	13.756	0
