



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 4, Session #1
Started: 27-Jul-2017 74:117
1	1	0	0	0	0	0	0.000	2.693	0
2	1	0	1	0	0	1	0.228	4.513	0
3	1	1	0	1	100	1	0.289	6.366	0
4	1	0	1	0	0	1	0.247	8.174	0
5	1	0	1	0	0	1	0.061	9.794	0
6	1	0	0	0	0	1	0.032	11.382	0
7	1	0	1	0	0	1	0.074	13.020	0
8	1	1	0	4	250	1	0.432	15.008	0
9	1	0	1	0	0	1	0.309	16.879	0
10	1	0	0	0	0	1	0.277	18.716	0
11	1	1	0	3	200	1	0.384	20.656	0
12	1	0	1	0	0	1	0.117	22.326	0
13	1	0	0	0	0	1	0.212	24.100	0
14	1	0	1	0	0	1	0.371	26.036	0
15	1	1	0	2	150	1	0.334	27.923	0
16	1	0	1	0	0	1	0.076	29.562	0
17	1	0	0	0	0	1	0.001	31.146	0
18	1	0	1	0	0	0	0.000	33.701	0
19	1	1	0	2	100	1	0.285	35.546	0
20	1	0	1	0	0	0	0.000	38.103	0
21	1	0	0	0	0	0	0.000	40.657	0
22	1	1	0	3	150	1	0.333	42.548	0
23	1	0	1	0	0	0	0.000	45.107	0




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 4, Session #1
Started: 27-Jul-2017 74:117
1	1	0	0	0	0	1	0.271	1.907	0
2	1	0	1	0	0	1	0.290	3.793	0
3	1	1	0	1	100	1	0.300	5.667	0
4	1	0	1	0	0	1	0.254	7.476	0
5	1	0	1	0	0	1	0.486	9.543	0
6	1	0	0	0	0	1	0.306	11.411	0
7	1	0	1	0	0	1	0.207	13.187	0
8	1	1	0	4	250	1	0.438	15.193	0
9	1	0	1	0	0	0	0.000	17.748	0
10	1	0	0	0	0	0	0.000	20.307	0
11	1	1	0	3	200	1	0.577	22.442	0
12	1	0	1	0	0	1	0.573	24.579	0
13	1	0	0	0	0	1	0.537	26.686	0
14	1	0	1	0	0	0	0.000	29.248	0
15	1	1	0	2	150	0	0.000	32.153	0
16	1	0	1	0	0	0	0.000	34.715	0
17	1	0	0	0	0	0	0.000	37.320	0
18	1	0	1	0	0	0	0.000	39.874	0
19	1	1	0	2	200	0	0.000	42.816	0
20	1	0	1	0	0	0	0.000	45.390	0
21	1	0	0	0	0	0	0.000	47.949	0
22	1	1	0	3	150	0	0.000	50.838	0
23	1	0	1	0	0	0	0.000	53.411	0
24	1	0	1	0	0	0	0.000	55.965	0
25	1	1	0	1	50	1	0.553	58.090	0
26	1	0	1	0	0	0	0.000	60.663	0
27	1	0	0	0	0	0	0.000	63.219	0
28	1	0	1	0	0	0	0.000	65.782	0
29	1	0	1	0	0	0	0.000	68.353	0
30	1	1	0	4	200	0	0.000	71.293	0
31	1	0	0	0	0	0	0.000	73.865	0
32	1	0	1	0	0	0	0.000	76.425	0
33	1	0	1	0	0	0	0.000	79.000	0
34	1	0	0	0	0	0	0.000	81.571	0
35	1	0	0	0	0	0	0.000	84.146	0
