1	1	1	0	4	318	30	0	1.00	0.00	0.00	1.52	0.00	0.49	1.50	0.00
2	1	2	2	0	0	0	0	0.00	0.00	0.00	2.00	0.00	0.00	0.50	1.50
3	1	0	0	0	0	30	0	0.68	0.00	0.00	3.54	0.00	0.00	1.50	2.00
4	1	2	2	0	0	0	0	0.00	0.00	0.00	5.00	0.00	0.00	1.50	3.50
5	1	0	1	0	0	30	0	0.45	0.00	0.00	6.52	0.00	0.00	1.50	5.00
6	1	2	2	0	0	0	0	0.00	0.00	0.00	7.75	0.00	0.00	1.25	6.50
7	1	0	1	0	0	31	0	0.47	0.00	0.00	9.28	0.00	0.00	1.50	7.75
8	1	2	2	0	0	0	0	0.00	0.00	0.00	10.13	0.00	0.00	0.88	9.25
9	1	0	1	0	0	31	0	0.61	0.00	0.00	11.64	0.00	0.00	1.50	10.12
10	1	2	2	0	0	0	0	0.00	0.00	0.00	12.13	0.00	0.00	0.50	11.62
11	1	0	0	0	0	30	0	0.60	0.00	0.00	13.65	0.00	0.00	1.50	12.12
12	1	2	2	0	0	0	0	0.00	0.00	0.00	15.00	0.00	0.00	1.38	13.62
13	1	1	0	3	318	30	0	0.58	0.00	0.00	16.52	0.00	0.32	1.50	15.00
14	1	2	2	0	0	0	0	0.00	0.00	0.00	17.13	0.00	0.00	0.62	16.50
15	1	0	1	0	0	31	0	0.46	0.00	0.00	18.65	0.00	0.00	1.50	17.12
16	1	2	2	0	0	0	0	0.00	0.00	0.00	19.38	0.00	0.00	0.75	18.62
17	1	0	0	0	0	30	0	0.57	0.00	0.00	20.90	0.00	0.00	1.50	19.38
18	1	2	2	0	0	0	0	0.00	0.00	0.00	21.38	0.00	0.00	0.50	20.88
19	1	1	1	2	238	31	0	0.55	0.00	0.00	22.89	0.00	0.24	1.50	21.38
20	1	2	2	0	0	0	0	0.00	0.00	0.00	26.88	0.00	0.00	4.00	22.88
21	1	0	0	0	0	30	0	0.60	0.00	0.00	28.40	0.00	0.00	1.50	26.88
22	1	2	2	0	0	0	0	0.00	0.00	0.00	30.13	0.00	0.00	1.75	28.38
23	1	0	1	0	0	31	0	0.42	0.00	0.00	31.65	0.00	0.00	1.50	30.12
24	1	2	2	0	0	0	0	0.00	0.00	0.00	33.38	0.00	0.00	1.75	31.62
25	1	0	0	0	0	30	0	0.52	0.00	0.00	34.90	0.00	0.00	1.50	33.38
26	1	2	2	0	0	0	0	0.00	0.00	0.00	36.88	0.00	0.00	2.00	34.88
27	1	1	1	1	318	31	0	0.65	0.00	0.00	38.39	0.00	0.32	1.50	36.88
28	1	2	2	0	0	0	0	0.00	0.00	0.00	40.63	0.00	0.00	2.25	38.38
29	1	0	0	0	0	30	0	0.60	0.00	0.00	42.15	0.00	0.00	1.50	40.62
30	1	2	2	0	0	0	0	0.00	0.00	0.00	43.00	0.00	0.00	0.88	42.12
31	1	0	1	0	0	31	0	0.48	0.00	0.00	44.52	0.00	0.00	1.50	43.00
32	1	2	2	0	0	0	0	0.00	0.00	0.00	45.13	0.00	0.00	0.62	44.50
33	1	1	0	4	198	30	0	0.51	0.00	0.00	46.65	0.00	0.20	1.50	45.12
34	1	2	2	0	0	0	0	0.00	0.00	0.00	47.38	0.00	0.00	0.75	46.62
35	1	0	0	0	0	30	0	0.56	0.00	0.00	48.89	0.00	0.00	1.50	47.38
36	1	2	2	0	0	0	0	0.00	0.00	0.00	49.75	0.00	0.00	0.88	48.88
37	1	0	1	0	0	31	0	0.50	0.00	0.00	51.27	0.00	0.00	1.50	49.75
