



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 20-Jun-2017 74:117




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 20-Jun-2017 74:117




Stop_behav, tracking version 1 (revised 06-10-17)
Subject 1, Session #1
Started: 20-Jun-2017 74:117
1	1	1	1	4	260	0	0.000	2.657	0
2	1	0	0	0	0	0	0.000	5.229	0
3	1	0	1	0	0	0	0.000	7.805	0
4	1	0	0	0	0	0	0.000	10.376	0
5	1	1	1	2	180	0	0.000	12.953	0
6	1	0	0	0	0	16	0.324	16.877	0
7	1	0	0	0	0	0	0.000	19.453	0
8	1	0	1	0	0	0	0.000	22.028	0
9	1	0	0	0	0	0	0.000	24.601	0
10	1	0	0	0	0	0	0.000	27.171	0
11	1	1	1	1	140	0	0.000	29.748	0
12	1	0	1	0	0	0	0.000	32.317	0
13	1	0	0	0	0	0	0.000	34.894	0
14	1	0	1	0	0	0	0.000	37.465	0
15	1	0	0	0	0	0	0.000	40.042	0
16	1	1	1	3	220	0	0.000	42.612	0
17	1	0	0	0	0	0	0.000	45.206	0
18	1	0	1	0	0	0	0.000	47.778	0
19	1	1	0	1	190	0	0.000	50.353	0
20	1	0	1	0	0	0	0.000	52.926	0
21	1	1	0	3	270	0	0.000	55.501	0
22	1	0	1	0	0	0	0.000	58.071	0
23	1	0	0	0	0	0	0.000	60.680	0
24	1	0	1	0	0	0	0.000	63.252	0
25	1	1	0	2	230	0	0.000	65.828	0
26	1	0	0	0	0	0	0.000	68.398	0
27	1	0	1	0	0	0	0.000	70.974	0
28	1	0	1	0	0	0	0.000	73.545	0
29	1	0	1	0	0	0	0.000	76.118	0
30	1	0	1	0	0	0	0.000	78.694	0
31	1	0	0	0	0	0	0.000	81.267	0
32	1	1	0	4	310	0	0.000	83.842	0
33	1	0	0	0	0	0	0.000	86.432	0
34	1	1	1	2	280	0	0.000	89.006	0
35	1	0	1	0	0	0	0.000	91.580	0
36	1	0	0	0	0	0	0.000	94.150	0
37	1	0	0	0	0	0	0.000	96.723	0
38	1	0	0	0	0	0	0.000	99.298	0
39	1	1	1	4	360	0	0.000	101.871	0
40	1	0	1	0	0	0	0.000	104.447	0
41	1	1	1	1	240	0	0.000	107.018	0
42	1	0	1	0	0	0	0.000	109.593	0
43	1	0	0	0	0	0	0.000	112.165	0
44	1	0	0	0	0	0	0.000	114.739	0
45	1	0	1	0	0	0	0.000	117.315	0
46	1	0	0	0	0	0	0.000	119.885	0
47	1	0	0	0	0	0	0.000	122.463	0
48	1	1	1	3	320	0	0.000	125.036	0
49	1	0	1	0	0	0	0.000	127.606	0
50	1	0	1	0	0	0	0.000	130.182	0
51	1	1	0	3	370	0	0.000	132.756	0
52	1	0	0	0	0	0	0.000	135.331	0
53	1	0	1	0	0	0	0.000	137.901	0
54	1	0	0	0	0	0	0.000	140.476	0
55	1	0	1	0	0	0	0.000	143.050	0
56	1	1	0	1	290	0	0.000	145.620	0
57	1	0	0	0	0	0	0.000	148.195	0
58	1	1	0	4	410	0	0.000	150.768	0
59	1	0	1	0	0	0	0.000	153.342	0
60	1	0	1	0	0	0	0.000	155.914	0
61	1	0	0	0	0	0	0.000	158.488	0
62	1	0	1	0	0	0	0.000	161.063	0
63	1	1	0	2	330	0	0.000	163.636	0
64	1	0	1	0	0	0	0.000	166.212	0
