



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 81, Session #1
Started: 05-Sep-2017 83:101
1	1	0	1	0	0	1	0.560	2.157	0
2	1	0	1	0	0	1	0.528	4.267	0
3	1	0	0	0	0	1	0.499	6.343	0
4	1	1	0	1	100	0	0.000	8.990	0
5	1	1	0	4	250	0	0.000	11.804	0
6	1	0	0	0	0	1	0.364	13.714	0
7	1	0	1	0	0	1	0.542	15.807	0
8	1	0	1	0	0	1	0.517	17.885	0
9	1	1	0	3	200	0	0.000	20.632	0
10	1	0	1	0	0	1	0.557	22.742	0
11	1	0	1	0	0	1	0.537	24.837	0
12	1	0	0	0	0	1	0.491	26.880	0
13	1	0	1	0	0	1	0.645	29.074	0
14	1	0	0	0	0	1	0.927	31.553	0
15	1	1	0	2	150	0	0.000	34.250	0
16	1	0	1	0	0	1	0.506	36.310	0
17	1	0	1	0	0	1	0.521	38.404	0
18	1	1	1	4	300	0	0.000	41.268	0
19	1	0	0	0	0	1	0.468	43.312	0
20	1	0	0	0	0	1	0.472	45.338	0
21	1	0	1	0	0	1	0.468	47.366	0
22	1	0	0	0	0	1	0.833	49.744	0
23	1	1	1	2	200	0	0.000	52.509	0
24	1	0	0	0	0	1	0.493	54.552	0
25	1	0	0	0	0	1	0.539	56.645	0
26	1	1	1	3	250	0	0.000	59.443	0
27	1	0	1	0	0	1	0.533	61.536	0
28	1	0	0	0	0	1	0.635	63.730	0
29	1	0	1	0	0	1	0.446	65.724	0
30	1	1	1	1	150	0	0.000	68.422	0
31	1	0	0	0	0	1	0.580	70.548	0
32	1	0	0	0	0	1	0.458	72.558	0
33	1	0	1	0	0	1	0.416	74.569	0
34	1	0	0	0	0	1	0.445	76.562	0
35	1	0	0	0	0	1	0.524	78.638	0
36	1	1	1	2	250	0	0.000	81.436	0
37	1	0	0	0	0	1	0.514	83.496	0
38	1	0	0	0	0	1	0.647	85.708	0
39	1	0	1	0	0	1	0.527	87.784	0
40	1	1	1	1	200	0	0.000	90.565	0
41	1	0	1	0	0	1	0.492	92.608	0
42	1	1	1	3	300	0	0.000	95.456	0
43	1	0	0	0	0	1	0.463	97.483	0
44	1	0	0	0	0	1	0.530	99.560	0
45	1	0	0	0	0	1	0.584	101.704	0
46	1	1	1	4	350	1	0.551	103.815	0
47	1	0	0	0	0	1	0.727	106.093	0
48	1	0	1	0	0	1	0.493	108.170	0
49	1	1	1	3	350	0	0.000	111.084	0
50	1	0	1	0	0	1	0.539	113.178	0
51	1	0	0	0	0	1	0.388	115.122	0
52	1	0	0	0	0	1	0.382	117.064	0
53	1	0	0	0	0	1	0.488	119.108	0
54	1	0	1	0	0	1	0.452	121.118	0
55	1	1	1	1	250	1	0.401	123.095	0
56	1	0	0	0	0	1	0.729	125.373	0
57	1	0	0	0	0	1	0.500	127.434	0
58	1	0	1	0	0	1	0.488	129.477	0
59	1	0	0	0	0	1	0.538	131.570	0
60	1	1	1	4	300	1	0.445	133.597	0
61	1	0	0	0	0	1	0.427	135.574	0
62	1	0	1	0	0	1	0.434	137.584	0
63	1	0	0	0	0	1	0.429	139.560	0
64	1	1	1	2	300	0	0.000	142.408	0
1	2	0	0	0	0	1	0.366	1.939	0
2	2	0	0	0	0	1	0.533	4.032	0
3	2	0	1	0	0	1	0.595	6.177	0
4	2	1	1	3	400	1	0.495	8.304	0
5	2	1	1	4	250	0	0.000	11.101	0
6	2	0	0	0	0	1	0.392	13.044	0
7	2	0	1	0	0	1	0.477	15.071	0
8	2	0	0	0	0	1	0.523	17.148	0
9	2	1	1	1	200	0	0.000	19.895	0
10	2	0	0	0	0	1	0.455	21.905	0
11	2	0	0	0	0	1	0.468	23.949	0
12	2	0	1	0	0	1	0.496	25.992	0
13	2	1	1	2	350	1	0.519	28.069	0
14	2	0	0	0	0	1	0.516	30.129	0
15	2	0	0	0	0	1	0.481	32.156	0
16	2	0	1	0	0	1	0.458	34.183	0
17	2	0	1	0	0	1	0.466	36.210	0
18	2	1	0	2	300	0	0.000	39.058	0
19	2	0	1	0	0	1	0.684	41.302	0
20	2	0	0	0	0	1	0.466	43.329	0
21	2	0	0	0	0	1	0.553	45.439	0
22	2	1	0	1	250	1	0.379	47.416	0
23	2	0	1	0	0	1	0.498	49.459	0
24	2	0	1	0	0	1	0.522	51.536	0
25	2	0	1	0	0	1	0.511	53.630	0
26	2	0	0	0	0	1	0.554	55.741	0
27	2	1	0	3	350	1	0.466	57.818	0
28	2	0	1	0	0	1	0.483	59.861	0
29	2	0	1	0	0	1	0.530	61.938	0
30	2	0	1	0	0	1	0.522	64.016	0
31	2	0	0	0	0	1	0.406	65.975	0
32	2	1	0	4	300	1	0.387	68.003	0
33	2	0	1	0	0	1	0.691	70.264	0
34	2	0	0	0	0	1	0.518	72.340	0
35	2	0	0	0	0	1	0.424	74.317	0
