91	1	0	0	0	0	30	0	0.67	0.00	0.00	122.64	0.00	0.00	1.50	121.12
92	1	2	2	0	0	0	0	0.00	0.00	0.00	123.13	0.00	0.00	0.50	122.62
93	1	0	1	0	0	31	0	0.46	0.00	0.00	124.64	0.00	0.00	1.50	123.12
94	1	2	2	0	0	0	0	0.00	0.00	0.00	125.13	0.00	0.00	0.50	124.62
95	1	1	1	4	390	0	0	0.00	0.00	0.00	126.64	0.00	0.39	1.50	125.12
96	1	2	2	0	0	0	0	0.00	0.00	0.00	127.13	0.00	0.00	0.50	126.62
97	1	0	1	0	0	0	0	0.00	0.00	0.00	128.64	0.00	0.00	1.50	127.12
98	1	2	2	0	0	0	0	0.00	0.00	0.00	129.13	0.00	0.00	0.50	128.62
99	1	0	1	0	0	31	0	0.56	0.00	0.00	130.64	0.00	0.00	1.50	129.12
100	1	2	2	0	0	0	0	0.00	0.00	0.00	132.13	0.00	0.00	1.50	130.62
101	1	0	0	0	0	0	0	0.00	0.00	0.00	133.65	0.00	0.00	1.50	132.12
102	1	2	2	0	0	0	0	0.00	0.00	0.00	135.50	0.00	0.00	1.88	133.62
103	1	1	0	4	350	30	0	0.55	0.00	0.00	137.01	0.00	0.35	1.50	135.50
104	1	2	2	0	0	0	0	0.00	0.00	0.00	138.25	0.00	0.00	1.25	137.00
105	1	1	0	1	350	30	0	0.56	0.00	0.00	139.77	0.00	0.35	1.50	138.25
106	1	2	2	0	0	0	0	0.00	0.00	0.00	141.75	0.00	0.00	2.00	139.75
107	1	0	1	0	0	31	0	0.39	0.00	0.00	143.27	0.00	0.00	1.50	141.75
108	1	2	2	0	0	0	0	0.00	0.00	0.00	143.88	0.00	0.00	0.62	143.25
109	1	0	1	0	0	31	0	0.63	0.00	0.00	145.39	0.00	0.00	1.50	143.88
110	1	2	2	0	0	0	0	0.00	0.00	0.00	146.50	0.00	0.00	1.12	145.38
111	1	0	0	0	0	30	0	0.51	0.00	0.00	148.03	0.00	0.00	1.50	146.50
112	1	2	2	0	0	0	0	0.00	0.00	0.00	150.63	0.00	0.00	2.62	148.00
113	1	0	1	0	0	31	0	0.59	0.00	0.00	152.15	0.00	0.00	1.50	150.62
114	1	2	2	0	0	0	0	0.00	0.00	0.00	152.75	0.00	0.00	0.62	152.12
115	1	0	1	0	0	31	0	0.58	0.00	0.00	154.26	0.00	0.00	1.50	152.75
116	1	2	2	0	0	0	0	0.00	0.00	0.00	155.88	0.00	0.00	1.62	154.25
117	1	0	0	0	0	30	0	0.52	0.00	0.00	157.39	0.00	0.00	1.50	155.88
118	1	2	2	0	0	0	0	0.00	0.00	0.00	159.13	0.00	0.00	1.75	157.38
119	1	1	0	3	270	0	0	0.00	0.00	0.00	160.65	0.00	0.27	1.50	159.12
120	1	2	2	0	0	0	0	0.00	0.00	0.00	163.00	0.00	0.00	2.38	160.62
121	1	1	0	2	390	30	0	0.57	0.00	0.00	164.52	0.00	0.39	1.50	163.00
122	1	2	2	0	0	0	0	0.00	0.00	0.00	165.50	0.00	0.00	1.00	164.50
123	1	0	0	0	0	30	0	0.68	0.00	0.00	167.02	0.00	0.00	1.50	165.50
124	1	2	2	0	0	0	0	0.00	0.00	0.00	168.00	0.00	0.00	1.00	167.00
125	1	0	1	0	0	31	0	0.81	0.00	0.00	169.51	0.00	0.00	1.50	168.00
126	1	2	2	0	0	0	0	0.00	0.00	0.00	170.75	0.00	0.00	1.25	169.50
127	1	0	1	0	0	31	0	0.46	0.00	0.00	172.27	0.00	0.00	1.50	170.75
128	1	2	2	0	0	0	0	0.00	0.00	0.00	174.25	0.00	0.00	2.00	172.25
129	1	0	0	0	0	30	0	0.66	0.00	0.00	175.77	0.00	0.00	1.50	174.25
130	1	2	2	0	0	0	0	0.00	0.00	0.00	179.25	0.00	0.00	3.50	175.75
131	1	0	0	0	0	30	0	0.62	0.00	0.00	180.78	0.00	0.00	1.50	179.25
132	1	2	2	0	0	0	0	0.00	0.00	0.00	181.38	0.00	0.00	0.62	180.75
133	1	0	1	0	0	31	0	0.50	0.00	0.00	182.90	0.00	0.00	1.50	181.38
134	1	2	2	0	0	0	0	0.00	0.00	0.00	183.63	0.00	0.00	0.75	182.88
135	1	1	1	3	350	0	0	0.00	0.00	0.00	185.15	0.00	0.35	1.50	183.62
136	1	2	2	0	0	0	0	0.00	0.00	0.00	185.75	0.00	0.00	0.62	185.12
137	1	0	0	0	0	30	0	0.54	0.00	0.00	187.27	0.00	0.00	1.50	185.75
138	1	2	2	0	0	0	0	0.00	0.00	0.00	187.75	0.00	0.00	0.50	187.25
139	1	0	1	0	0	31	0	0.64	0.00	0.00	189.27	0.00	0.00	1.50	187.75
140	1	2	2	0	0	0	0	0.00	0.00	0.00	190.63	0.00	0.00	1.38	189.25
141	1	0	0	0	0	30	0	0.58	0.00	0.00	192.14	0.00	0.00	1.50	190.62
142	1	2	2	0	0	0	0	0.00	0.00	0.00	192.63	0.00	0.00	0.50	192.12
143	1	1	1	1	270	0	0	0.00	0.00	0.00	194.14	0.00	0.27	1.50	192.62
144	1	2	2	0	0	0	0	0.00	0.00	0.00	195.50	0.00	0.00	1.38	194.12
145	1	0	0	0	0	30	0	0.58	0.00	0.00	197.02	0.00	0.00	1.50	195.50
146	1	2	2	0	0	0	0	0.00	0.00	0.00	198.88	0.00	0.00	1.88	197.00
147	1	0	1	0	0	31	0	0.43	0.00	0.00	200.40	0.00	0.00	1.50	198.88
148	1	2	2	0	0	0	0	0.00	0.00	0.00	201.13	0.00	0.00	0.75	200.38
149	1	1	1	4	310	0	0	0.00	0.00	0.00	202.65	0.00	0.31	1.50	201.12
150	1	2	2	0	0	0	0	0.00	0.00	0.00	204.13	0.00	0.00	1.50	202.62
151	1	0	0	0	0	30	0	0.62	0.00	0.00	205.64	0.00	0.00	1.50	204.12
152	1	2	2	0	0	0	0	0.00	0.00	0.00	206.25	0.00	0.00	0.62	205.62
153	1	0	0	0	0	30	0	0.53	0.00	0.00	207.78	0.00	0.00	1.50	206.25
154	1	2	2	0	0	0	0	0.00	0.00	0.00	208.50	0.00	0.00	0.75	207.75
155	1	0	0	0	0	30	0	0.76	0.00	0.00	210.01	0.00	0.00	1.50	208.50
156	1	2	2	0	0	0	0	0.00	0.00	0.00	210.75	0.00	0.00	0.75	210.00
157	1	0	1	0	0	31	0	0.66	0.00	0.00	212.27	0.00	0.00	1.50	210.75
158	1	2	2	0	0	0	0	0.00	0.00	0.00	213.25	0.00	0.00	1.00	212.25
159	1	1	1	2	390	31	0	0.39	0.00	0.00	214.77	0.00	0.39	1.50	213.25
160	1	2	2	0	0	0	0	0.00	0.00	0.00	216.50	0.00	0.00	1.75	214.75
161	1	0	1	0	0	31	0	0.65	0.00	0.00	218.02	0.00	0.00	1.50	216.50
162	1	2	2	0	0	0	0	0.00	0.00	0.00	221.50	0.00	0.00	3.50	218.00
163	1	0	1	0	0	31	0	0.51	0.00	0.00	223.03	0.00	0.00	1.50	221.50
164	1	2	2	0	0	0	0	0.00	0.00	0.00	225.25	0.00	0.00	2.25	223.00
165	1	1	0	1	270	30	0	0.50	0.00	0.00	226.78	0.00	0.27	1.50	225.25
166	1	2	2	0	0	0	0	0.00	0.00	0.00	228.00	0.00	0.00	1.25	226.75
167	1	0	0	0	0	30	0	0.58	0.00	0.00	229.52	0.00	0.00	1.50	228.00
168	1	2	2	0	0	0	0	0.00	0.00	0.00	231.25	0.00	0.00	1.75	229.50
169	1	0	0	0	0	30	0	0.60	0.00	0.00	232.78	0.00	0.00	1.50	231.25
170	1	2	2	0	0	0	0	0.00	0.00	0.00	234.88	0.00	0.00	2.12	232.75
171	1	0	1	0	0	31	0	0.52	0.00	0.00	236.39	0.00	0.00	1.50	234.88
172	1	2	2	0	0	0	0	0.00	0.00	0.00	239.88	0.00	0.00	3.50	236.38
173	1	1	0	2	310	0	0	0.00	0.00	0.00	241.40	0.00	0.31	1.50	239.88
174	1	2	2	0	0	0	0	0.00	0.00	0.00	245.13	0.00	0.00	3.75	241.38
175	1	0	1	0	0	31	0	0.42	0.00	0.00	246.65	0.00	0.00	1.50	245.12
176	1	2	2	0	0	0	0	0.00	0.00	0.00	247.88	0.00	0.00	1.25	246.62
177	1	0	1	0	0	31	0	0.45	0.00	0.00	249.39	0.00	0.00	1.50	247.88
178	1	2	2	0	0	0	0	0.00	0.00	0.00	250.25	0.00	0.00	0.88	249.38
179	1	0	0	0	0	30	0	0.57	0.00	0.00	251.78	0.00	0.00	1.50	250.25
180	1	2	2	0	0	0	0	0.00	0.00	0.00	252.88	0.00	0.00	1.12	251.75
181	1	0	1	0	0	31	0	0.56	0.00	0.00	254.40	0.00	0.00	1.50	252.88
182	1	2	2	0	0	0	0	0.00	0.00	0.00	256.25	0.00	0.00	1.88	254.38
183	1	1	0	4	350	0	0	0.00	0.00	0.00	257.78	0.00	0.35	1.50	256.25
184	1	2	2	0	0	0	0	0.00	0.00	0.00	258.25	0.00	0.00	0.50	257.75
185	1	1	0	3	270	0	0	0.00	0.00	0.00	259.76	0.00	0.27	1.50	258.25
186	1	2	2	0	0	0	0	0.00	0.00	0.00	262.00	0.00	0.00	2.25	259.75
187	1	0	0	0	0	30	0	0.61	0.00	0.00	263.53	0.00	0.00	1.50	262.00
188	1	2	2	0	0	0	0	0.00	0.00	0.00	265.50	0.00	0.00	2.00	263.50
189	1	0	1	0	0	31	0	0.44	0.00	0.00	267.02	0.00	0.00	1.50	265.50
190	1	2	2	0	0	0	0	0.00	0.00	0.00	268.75	0.00	0.00	1.75	267.00
191	1	0	1	0	0	31	0	0.48	0.00	0.00	270.27	0.00	0.00	1.50	268.75
192	1	2	2	0	0	0	0	0.00	0.00	0.00	270.88	0.00	0.00	0.62	270.25
193	1	0	1	0	0	31	0	0.62	0.00	0.00	272.39	0.00	0.00	1.50	270.88
194	1	2	2	0	0	0	0	0.00	0.00	0.00	272.88	0.00	0.00	0.50	272.38
195	1	0	0	0	0	30	0	0.52	0.00	0.00	274.39	0.00	0.00	1.50	272.88
196	1	2	2	0	0	0	0	0.00	0.00	0.00	275.63	0.00	0.00	1.25	274.38
197	1	0	0	0	0	30	0	0.58	0.00	0.00	277.15	0.00	0.00	1.50	275.62
198	1	2	2	0	0	0	0	0.00	0.00	0.00	278.75	0.00	0.00	1.62	277.12
199	1	1	1	4	270	0	0	0.00	0.00	0.00	280.27	0.00	0.27	1.50	278.75
200	1	2	2	0	0	0	0	0.00	0.00	0.00	281.63	0.00	0.00	1.38	280.25
201	1	1	1	1	350	0	0	0.00	0.00	0.00	283.15	0.00	0.35	1.50	281.62
202	1	2	2	0	0	0	0	0.00	0.00	0.00	286.63	0.00	0.00	3.50	283.12
203	1	0	0	0	0	30	0	0.40	0.00	0.00	288.14	0.00	0.00	1.50	286.62
204	1	2	2	0	0	0	0	0.00	0.00	0.00	288.88	0.00	0.00	0.75	288.12
205	1	0	1	0	0	31	0	0.45	0.00	0.00	290.39	0.00	0.00	1.50	288.88
206	1	2	2	0	0	0	0	0.00	0.00	0.00	291.13	0.00	0.00	0.75	290.38
207	1	0	0	0	0	30	0	0.56	0.00	0.00	292.65	0.00	0.00	1.50	291.12
208	1	2	2	0	0	0	0	0.00	0.00	0.00	293.13	0.00	0.00	0.50	292.62
209	1	0	0	0	0	30	0	0.56	0.00	0.00	294.65	0.00	0.00	1.50	293.12
210	1	2	2	0	0	0	0	0.00	0.00	0.00	296.63	0.00	0.00	2.00	294.62
211	1	0	0	0	0	30	0	0.65	0.00	0.00	298.14	0.00	0.00	1.50	296.62
212	1	2	2	0	0	0	0	0.00	0.00	0.00	299.00	0.00	0.00	0.88	298.12
213	1	1	1	3	310	0	0	0.00	0.00	0.00	300.51	0.00	0.31	1.50	299.00
214	1	2	2	0	0	0	0	0.00	0.00	0.00	302.63	0.00	0.00	2.12	300.50
215	1	0	1	0	0	31	0	0.44	0.00	0.00	304.15	0.00	0.00	1.50	302.62
216	1	2	2	0	0	0	0	0.00	0.00	0.00	305.00	0.00	0.00	0.88	304.12
217	1	0	0	0	0	30	0	0.58	0.00	0.00	306.52	0.00	0.00	1.50	305.00
218	1	2	2	0	0	0	0	0.00	0.00	0.00	309.63	0.00	0.00	3.12	306.50
219	1	0	0	0	0	30	0	0.62	0.00	0.00	311.14	0.00	0.00	1.50	309.62
220	1	2	2	0	0	0	0	0.00	0.00	0.00	311.88	0.00	0.00	0.75	311.12
221	1	1	1	2	270	0	0	0.00	0.00	0.00	313.39	0.00	0.27	1.50	311.88
222	1	2	2	0	0	0	0	0.00	0.00	0.00	314.50	0.00	0.00	1.12	313.38
223	1	0	1	0	0	31	0	0.52	0.00	0.00	316.02	0.00	0.00	1.50	314.50
224	1	2	2	0	0	0	0	0.00	0.00	0.00	317.38	0.00	0.00	1.38	316.00
225	1	0	1	0	0	31	0	0.46	0.00	0.00	318.89	0.00	0.00	1.50	317.38
226	1	2	2	0	0	0	0	0.00	0.00	0.00	319.38	0.00	0.00	0.50	318.88
227	1	0	0	0	0	30	0	0.56	0.00	0.00	320.89	0.00	0.00	1.50	319.38
228	1	2	2	0	0	0	0	0.00	0.00	0.00	321.75	0.00	0.00	0.88	320.88
229	1	0	1	0	0	31	0	0.55	0.00	0.00	323.26	0.00	0.00	1.50	321.75
230	1	2	2	0	0	0	0	0.00	0.00	0.00	323.75	0.00	0.00	0.50	323.25
231	1	1	0	1	390	0	0	0.00	0.00	0.00	325.26	0.00	0.39	1.50	323.75
232	1	2	2	0	0	0	0	0.00	0.00	0.00	326.50	0.00	0.00	1.25	325.25
233	1	0	0	0	0	30	0	0.66	0.00	0.00	328.02	0.00	0.00	1.50	326.50
234	1	2	2	0	0	0	0	0.00	0.00	0.00	328.50	0.00	0.00	0.50	328.00
235	1	0	1	0	0	31	0	0.66	0.00	0.00	330.02	0.00	0.00	1.50	328.50
236	1	2	2	0	0	0	0	0.00	0.00	0.00	332.13	0.00	0.00	2.12	330.00
237	1	1	0	4	350	0	0	0.00	0.00	0.00	333.65	0.00	0.35	1.50	332.12
238	1	2	2	0	0	0	0	0.00	0.00	0.00	334.38	0.00	0.00	0.75	333.62
239	1	0	1	0	0	31	0	0.43	0.00	0.00	335.89	0.00	0.00	1.50	334.38
240	1	2	2	0	0	0	0	0.00	0.00	0.00	336.50	0.00	0.00	0.62	335.88
241	1	0	1	0	0	31	0	0.60	0.00	0.00	338.02	0.00	0.00	1.50	336.50
242	1	2	2	0	0	0	0	0.00	0.00	0.00	340.00	0.00	0.00	2.00	338.00
243	1	1	0	3	310	30	0	0.54	0.00	0.00	341.52	0.00	0.31	1.50	340.00
244	1	2	2	0	0	0	0	0.00	0.00	0.00	342.00	0.00	0.00	0.50	341.50
245	1	0	0	0	0	30	0	0.64	0.00	0.00	343.52	0.00	0.00	1.50	342.00
246	1	2	2	0	0	0	0	0.00	0.00	0.00	344.38	0.00	0.00	0.88	343.50
247	1	0	1	0	0	31	0	0.48	0.00	0.00	345.89	0.00	0.00	1.50	344.38
248	1	2	2	0	0	0	0	0.00	0.00	0.00	347.00	0.00	0.00	1.12	345.88
249	1	0	0	0	0	30	0	0.62	0.00	0.00	348.51	0.00	0.00	1.50	347.00
250	1	2	2	0	0	0	0	0.00	0.00	0.00	349.63	0.00	0.00	1.12	348.50
251	1	0	1	0	0	31	0	0.51	0.00	0.00	351.14	0.00	0.00	1.50	349.62
252	1	2	2	0	0	0	0	0.00	0.00	0.00	354.38	0.00	0.00	3.25	351.12
253	1	1	0	2	350	0	0	0.00	0.00	0.00	355.89	0.00	0.35	1.50	354.38
254	1	2	2	0	0	0	0	0.00	0.00	0.00	358.88	0.00	0.00	3.00	355.88
255	1	0	1	0	0	31	0	0.48	0.00	0.00	360.40	0.00	0.00	1.50	358.88
256	1	2	2	0	0	0	0	0.00	0.00	0.00	361.00	0.00	0.00	0.62	360.38
