



Stop_behav, tracking version 1 (revised 06-10-17)
Subject 5, Session #1
Started: 16-Jun-2017 74:117
1	1	0	1	0	0	1	0.137	1.727	0
2	1	0	0	0	0	1	1.529	4.848	0
3	1	0	0	0	0	1	0.087	6.503	0
4	1	1	1	3	220	1	0.542	8.809	0
5	1	0	0	0	0	1	0.963	11.345	0
6	1	0	0	0	0	1	0.532	13.454	0
7	1	1	1	4	260	1	0.615	15.829	0
8	1	0	1	0	0	1	0.618	18.018	0
9	1	1	1	1	140	1	0.630	20.406	0
10	1	0	0	0	0	1	0.631	22.613	0
11	1	0	1	0	0	1	0.672	24.848	0
12	1	0	0	0	0	1	0.560	26.990	0
13	1	1	1	2	180	1	0.555	29.299	0
14	1	0	0	0	0	1	0.593	31.469	0
15	1	0	1	0	0	1	0.452	33.490	0
16	1	0	0	0	0	1	0.523	35.580	0
17	1	0	0	0	0	1	0.628	37.802	0
