12.5217	1.5	1
29.2668	1.5	1
34.2766	1.5	1
43.0192	1.5	1
55.2754	1.5	1
66.0185	1.5	1
82.5113	1.5	1
105.1407	1.5	1
126.6436	1.5	1
137.0169	1.5	1
160.6382	1.5	1
185.1505	1.5	1
194.1450	1.5	1
202.6521	1.5	1
214.7739	1.5	1
226.7610	1.5	1
241.3877	1.5	1
259.7636	1.5	1
280.2746	1.5	1
283.1496	1.5	1
300.5167	1.5	1
313.3946	1.5	1
325.2643	1.5	1
333.6369	1.5	1
341.5216	1.5	1
